Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP,MAE_HOMO-PBE0,MAE_LUMO-PBE0,MAE_Gap-PBE0
175888.2318854332,0.0001,0.017535712973761913,0.05837380036165566,0.06145877717389649,0.05575172715518749,0.07312004283930294,0.17340184686241297,0.12002444781780483,0.19284553829114806
176960.49512386322,0.0001,0.017450759256364846,0.05822211577304729,0.0629161272281799,0.05356288433679855,0.07379723120774268,0.16311751418135373,0.12089839091751083,0.1857964929739233
178031.04548311234,0.0001,0.017870341485672372,0.057535584304074745,0.06191714328691835,0.05529611322658962,0.07443956134857356,0.16327552275486754,0.1226746173452974,0.18286197570243629
179103.09355425835,0.0001,0.019105859549538213,0.07540306217756658,0.06735482456743111,0.06032550769066857,0.08250354933359269,0.18828400196741069,0.1304431792944745,0.213579567417881
180174.40912771225,0.0001,0.016967058960553304,0.06326142908421781,0.07463784635611007,0.05408514679497543,0.07820257404387977,0.1596882422323803,0.12203248271672548,0.1798710013486993
181248.12806224823,0.0001,0.017654459471102404,0.08519961717522961,0.06509777208408252,0.059565631866007294,0.07908073040071266,0.18922397894990098,0.12894737303267018,0.2051167708343475
182321.59186577797,0.0001,0.01749060485510761,0.05674456922657198,0.061980589991044145,0.05384525915257302,0.07518567551167865,0.15955956945430544,0.12110788080400636,0.1842692116986576
183392.3400182724,0.0001,0.017029376939376624,0.08523171855512604,0.06527664562501743,0.05647991078721424,0.07650481843843095,0.19810471140774696,0.13190561463771475,0.20643461625142348
184464.80516815186,0.0001,0.01828034722396159,0.05987504793158675,0.060638807857601035,0.05503743124140158,0.07271611683058139,0.17293617313365112,0.12023523084326623,0.19404783598726372
185537.15469264984,0.0001,0.01706275783601169,0.056170973191691884,0.061480119281861687,0.054460820126460446,0.07404765183577848,0.16406936387150814,0.11915935628365612,0.1891544666351262
186609.74027848244,0.0001,0.017305621763228002,0.05692359002788812,0.06083562661719332,0.05348031712095287,0.07156753749398684,0.1660261973375105,0.12292745761070592,0.18693205103937593
187680.11495995522,0.0001,0.017477128769871737,0.05801208208023322,0.06205596211769737,0.05429989968659226,0.07009012822307642,0.1609200363345325,0.12610519846019652,0.18444628192382329
188751.15527129173,0.0001,0.01665367057633096,0.06335643565151404,0.06204102809921969,0.053202577289543085,0.0740026870651054,0.1696804775325975,0.1260827002592727,0.18449736313448398
189820.62052059174,0.0001,0.017314130069547778,0.059413062898834614,0.06355971727399812,0.05526228404963459,0.07384611724090677,0.16671870417934304,0.12383036219911224,0.18290799546277867
190891.73031520844,0.0001,0.01667635611463068,0.05891977840974312,0.05974777551878696,0.06129853124319849,0.07860996514286782,0.16428371312621065,0.12014709973443584,0.18632256505306014
191964.0725979805,0.0001,0.01697283565473796,0.06136818147527102,0.06252202522130518,0.05433453786859811,0.07162922573441544,0.1677904782141978,0.12180983345255433,0.18510116548745215
193035.74935626984,0.0001,0.016746554660698548,0.05719891836121263,0.06199850868426963,0.05565492874759242,0.07451981177828552,0.16174742976122386,0.12631999190640372,0.1890752668355062
194105.73471021652,0.0001,0.01669199863427994,0.0595264026066631,0.06219464262972051,0.054832931216762595,0.07315027798619309,0.16583751159827156,0.12235180417556224,0.19419180420177987
195178.81210684776,0.0001,0.01632307751778761,0.05854900820625151,0.06032361562077094,0.053547444485051575,0.07078249768184207,0.16197618065348943,0.1206469798998742,0.18330673569283382
196250.379860878,0.0001,0.016460890571724774,0.05575625077616776,0.05962978808812056,0.0539755019720447,0.06987319647325095,0.16731315451039022,0.12032915167629608,0.18362790874694307
197322.30891108513,0.0001,0.01642415258326856,0.06109258837534848,0.059942947549086835,0.053092436434554954,0.07278154908485392,0.16371087451866134,0.12033070172803001,0.18498573827960166
198395.46372127533,0.0001,0.016567283561060325,0.06378975386794661,0.06399038481458597,0.054969015526117146,0.07765620235336401,0.16880179101442339,0.11940636808134461,0.19488277799168882
199468.98031282425,0.0001,0.016453706795538935,0.058144409117914964,0.06112944237258651,0.05418029606446406,0.0724559863782871,0.16422298069696684,0.12004097951656036,0.18609020372201712
200537.19952964783,0.0001,0.016657944050741044,0.05531939695814547,0.05887447422727328,0.05370846358907805,0.0695613510286817,0.15600732398638917,0.119641855211144,0.1794709754515713
201611.30087661743,0.0001,0.01608470767336623,0.05765699333425117,0.06120913351358678,0.056501246233379876,0.07179779828315536,0.16038324205879007,0.12471590549801809,0.1843245786467566
202682.72360301018,0.0001,0.01625613537956805,0.05539979265666377,0.059725630345810084,0.052818073597397104,0.07056060768736305,0.15855691201474637,0.11973819268506002,0.18087137108516677
203755.55176377296,5e-05,0.010526671197266644,0.05386379793963272,0.05623883740537198,0.050001414600929016,0.06559461789443986,0.15861407767316218,0.1155502814727461,0.181788660913089
204825.1056342125,5e-05,0.00934395148798225,0.0524660693932171,0.055179576794591866,0.05049422252753244,0.06511083326094932,0.1508863782232786,0.11636624300337471,0.17428212570618565
205893.18874430656,5e-05,0.00910019645289497,0.05368507631536295,0.054836163972841225,0.048970706712520476,0.0646209226235467,0.15210586297839013,0.11540853160811297,0.17478389064410751
206968.8168337345,5e-05,0.008937760659091494,0.05447907457325437,0.055174621931901424,0.049348189210144625,0.06431523873867355,0.1561009023359242,0.11606430910100203,0.1749890129032228
208040.93808555603,5e-05,0.008840385467653897,0.054184992158309936,0.05690354720981099,0.049131551197660925,0.06657312109527794,0.15200650922661976,0.11575106479855633,0.17513807855349647
209112.93416309357,5e-05,0.008760838059056582,0.05330844684176919,0.05620142829772091,0.050076579784631314,0.064495037091364,0.15252956252055558,0.11484903430128346,0.174981895889996
210182.95723104477,5e-05,0.008695376918167429,0.054591999550473565,0.05495185677492778,0.048798991950828007,0.0654771033965515,0.1517079223512139,0.11652644606686072,0.17574738541496696
211255.70663428307,5e-05,0.008608665918322218,0.054918750555544196,0.05654810340586217,0.04991587155214616,0.06583043988789793,0.1524697989300608,0.1163019980923728,0.17477528932177616
212326.3297879696,5e-05,0.008565377897010576,0.05262811320263855,0.0553065456901454,0.04933261954021193,0.0649535634725144,0.14944630802108969,0.11567616637218847,0.17526672120329387
213397.23221087456,5e-05,0.008566578651539205,0.055377812969831616,0.054757977557962405,0.04969568493582357,0.06848074167170451,0.15239003505767765,0.11712054327323383,0.1745552593823657
214467.85147118568,5e-05,0.008435668336793937,0.05154907491033193,0.05680498587735194,0.04854834245207235,0.06577026137779633,0.15022787332895848,0.11839085607722856,0.17351399333754233
215539.98333454132,5e-05,0.008387188102064295,0.051423949344393066,0.06236370118344894,0.049772409529064414,0.0719652522230483,0.15189790629425895,0.11612483232727,0.17519720142665543
216609.1890630722,5e-05,0.008434430338050058,0.052758126035581866,0.05445799036801221,0.04892982105285105,0.0641950561468509,0.15562456857269508,0.11471803592909431,0.1764964848761805
217678.680757761,5e-05,0.008355038475491662,0.053036244496819436,0.05411512076573857,0.04976997937499061,0.06431129701943007,0.15174775426082493,0.11636729700164564,0.17473555441639269
218751.26280856133,5e-05,0.008298078870719504,0.05595074897868727,0.05460712952827354,0.049163894100029575,0.06444839681132455,0.1541360918167322,0.11726758880445136,0.17999148557387917
219823.17645311356,5e-05,0.008308561954784344,0.05054569265887208,0.0545302214404575,0.0485224387455923,0.06425720524554583,0.15058634928254472,0.11559713320079805,0.1740433264717437
220895.16773724556,5e-05,0.008308262763053954,0.054642779188004295,0.054757770437271834,0.048574332417269356,0.06466443125288539,0.15218917420470873,0.1166663619277655,0.17513778092141868
221968.2231168747,5e-05,0.008182074916556885,0.05234397202231812,0.054937400536315795,0.04900980900923123,0.06324118485171547,0.15218926751812198,0.11652824600076266,0.17512486439531105
223040.8103480339,5e-05,0.008185448383901757,0.05550116896920047,0.0583023513073214,0.04912926258767919,0.06657480256334121,0.15270493172163035,0.1179270339437392,0.17467786518387696
224112.1267428398,5e-05,0.008142900510734796,0.052512630172293955,0.05600163786488823,0.050233042271762805,0.06379733531768642,0.15131170597618807,0.11701166292803869,0.17484128956599768
225185.06075429916,5e-05,0.008170475994120156,0.05077377397145499,0.054744157159837915,0.04907297011275925,0.06495368329849176,0.15210927898747822,0.11525225508961236,0.17473144200681417
226256.5610318184,5e-05,0.008081957163113801,0.05848044336128693,0.05810106887884629,0.04945547276244116,0.06684048990311035,0.15643599537633274,0.11630115920438643,0.17809299349122912
227327.57804703712,5e-05,0.008099878307091217,0.0530151794437182,0.05515408543425811,0.048195910911795106,0.06558514768678457,0.15427592016120922,0.11394060435328002,0.1765716335457743
228398.6168525219,5e-05,0.008049456628949113,0.053647913008101844,0.05692787458564411,0.04843712973376272,0.06624737993025608,0.1533428008721249,0.11584371684397107,0.1762312445078116
229471.81617712975,5e-05,0.008003318003984497,0.051307868604302205,0.05494948199264394,0.047805941037328215,0.06411377694831538,0.14982508521839843,0.11520619169140874,0.1740543014289513
230543.31691861153,5e-05,0.008037084356878221,0.05405291338236286,0.05536529604554109,0.048339711837727076,0.06490193876412097,0.15372763260955785,0.11814444441797756,0.1756390911871268
231616.97757220268,5e-05,0.008021152534000663,0.051825529553770705,0.0546645904562258,0.04843789594529461,0.06494698772250049,0.15154932822199074,0.11558995464725484,0.17373456093231154
232688.2962319851,5e-05,0.008014648610872472,0.05235312639246617,0.05404599667648149,0.048523142909295845,0.06408636926398795,0.15202036654931136,0.1170630770040124,0.17385899850099792
233759.1688697338,5e-05,0.00804741738858836,0.05298968462014951,0.05475303601887109,0.04837690668662434,0.06502173572180672,0.1519714800292106,0.11630143260546612,0.1744370072573579
234828.2328774929,5e-05,0.007896018554043205,0.053989272027659574,0.054860509322963755,0.049798077498280774,0.06505164973146381,0.15416461450973787,0.11682556737819225,0.17543860270522488
235899.75684547424,5e-05,0.007911090243867385,0.050036232600480714,0.05397151235245909,0.04986401042891804,0.06403495345171753,0.1513432338746052,0.11730702945766035,0.17527726602016747
236971.69167137146,5e-05,0.007813408461267678,0.05276769995460974,0.05400959165442964,0.04836474548804473,0.06351233944318932,0.15322501262630775,0.11548573396511999,0.17555806313061703
238043.57123851776,5e-05,0.007849064397723378,0.05438363968613771,0.05433700179664058,0.049058430717036125,0.06390777640242314,0.15324623216067063,0.11579165225195079,0.17798504708251747
239115.8890054226,5e-05,0.007877502501767771,0.05243274252913652,0.05572379719127308,0.04877010290234002,0.06434462019323207,0.15176497696426086,0.11463149870041743,0.17481629334574453
240186.11722373962,5e-05,0.007817200010883176,0.05223533731169891,0.05357520908432512,0.04845015869163721,0.06395481061242535,0.15261480420321383,0.11677741539030992,0.177886946081373
241256.9207406044,5e-05,0.007776389579152562,0.05102269213699602,0.05397370406094915,0.048591819950460295,0.06437606496737697,0.15141882375697585,0.11743841115300671,0.17551441307363136
242329.65009450912,5e-05,0.007699721544563589,0.053795469712067306,0.054454749653911214,0.05031055739446073,0.06408864107511869,0.1529201854665372,0.11616352457761885,0.1750059035737848
243402.3073475361,5e-05,0.007730913133980594,0.05428045623922262,0.05422761330373119,0.048920369940914275,0.0643054589498078,0.15225149946102043,0.11674212268079628,0.17473027438562205
244473.1540505886,5e-05,0.007713717088578542,0.05595423582912222,0.0576745355544426,0.04874002725910153,0.06882182980429034,0.15168551878758238,0.11662282011794979,0.1756282460502998
245545.05672836304,5e-05,0.0077051735684650294,0.0537546867453841,0.057516203165769206,0.04822680200535586,0.06803068889927882,0.15353046481745342,0.11566675835620188,0.17959894914128013
246617.56698274612,5e-05,0.007610386736028417,0.05276163402018672,0.05426836842590944,0.04804853192634326,0.0638855116666414,0.15107353347811697,0.11580934695838056,0.17408067053182347
247690.46134090424,5e-05,0.007684099260407085,0.050514106233391406,0.05417897050873821,0.04869703416997328,0.06506198951214393,0.1550216100321421,0.11485348154193481,0.17822933634302743
248763.1433622837,5e-05,0.007644924444891073,0.05367860744417611,0.0538078730469846,0.048836422795742525,0.06651088662263632,0.15310013015403023,0.11839881396426027,0.174929751825116
249836.1937224865,5e-05,0.007590524016568639,0.055052188828529386,0.05505262112836672,0.04887457081617887,0.06455544352456802,0.15575749132341554,0.11702427054903793,0.17711073133092164
250908.9179711342,5e-05,0.00757951119866246,0.05415381298773198,0.056196502038346766,0.04831540562420403,0.06578754089963453,0.14963826358107712,0.11718265077150292,0.17606141291221505
251980.18832445145,5e-05,0.007593237018370463,0.052147499389049404,0.05653648620154729,0.0484133623762576,0.06558508584910144,0.1519885999514923,0.1179273997856755,0.17554113801914134
253052.39712691307,5e-05,0.0075415222923115146,0.052987377236544286,0.05434337434212794,0.049824050317985376,0.06931040226841662,0.15771221260059248,0.11595004365718187,0.18020020641703688
254123.51396465302,5e-05,0.007537120798325472,0.054761672345558,0.05548200118191737,0.0478612657773514,0.06609521179192306,0.1519082703414678,0.11739997721954004,0.17590260754405057
255193.43228554726,5e-05,0.007621998074406351,0.05549885355623454,0.05373840532513709,0.048256413187908846,0.06480686321042979,0.1565248660120161,0.11668816332702342,0.17817402563972864
256265.53501081467,5e-05,0.007533819786349322,0.05261939797195354,0.0546814939791832,0.04896163449927199,0.06701892779142037,0.15298906079490798,0.11591653576728453,0.1761654513904829
257339.6367907524,5e-05,0.0075298194649088355,0.05273619367711977,0.05580660528066528,0.04842544899587321,0.06413198655714308,0.15566404471990336,0.11630791747648267,0.17632656628568424
258413.62628364563,5e-05,0.007488968847052314,0.0532276474200023,0.05397662551930412,0.04847968957908008,0.06353501633461188,0.15135522244174374,0.11580073517539897,0.17643996486955874
259486.6768193245,5e-05,0.007541885327647113,0.052966329225400254,0.05955775983919088,0.04830681950775983,0.06779482856904967,0.151193307542488,0.11631431707765405,0.17614006950019606
260558.4668238163,5e-05,0.007490054333938957,0.05619561254501617,0.054497124591083156,0.04926817431491605,0.06502938255249852,0.155202251080008,0.11615642241791364,0.17809854242991421
261634.00135970116,5e-05,0.007470454842171534,0.05328935964849083,0.05555516910920635,0.04857921481521374,0.06479145766145146,0.15188708715360213,0.11822462228338225,0.1767438889833566
262706.9780845642,5e-05,0.007437137436722677,0.05455210015443522,0.05556706818305954,0.050490185188781275,0.06509510970531239,0.15399785814473027,0.11764852292164997,0.1764922761644315
263779.3603377342,5e-05,0.007429079576959652,0.05402503212999008,0.0550183466173773,0.0489460851078611,0.06486637794055077,0.15156624402619565,0.1177257394501803,0.174556450432205
264853.90145611763,2.5e-05,0.00568718810709727,0.05114325160947664,0.05213413118644422,0.04662141689472864,0.06170668472446026,0.14802913892034447,0.11504433282633612,0.17229497647337613
265926.0166294575,2.5e-05,0.005334277884375242,0.05131471788379859,0.05265397538290043,0.04672304057710438,0.061224247263174617,0.14856292887326145,0.11430056362306151,0.1733576264743269
266994.7162015438,2.5e-05,0.005259371617827168,0.05274453490506339,0.05214333047960778,0.04691314716512569,0.06207170457069145,0.14940113887308665,0.11507360118417934,0.1728600642505808
268068.3771369457,2.5e-05,0.005212246193856986,0.05112779037980207,0.05289952621188461,0.04650903904937654,0.062297297520175425,0.14952493078997897,0.11418998163195344,0.17309264556619028
269138.46858763695,2.5e-05,0.0052105749241311205,0.05254990290803679,0.052776984514218035,0.046972277190069446,0.06287415829941037,0.14887364448651347,0.11567589075461433,0.17359090798153493
270210.7654366493,2.5e-05,0.005164973308136445,0.051436794231881446,0.052253663911077546,0.04661321504500447,0.061426231003172134,0.14902737059216897,0.11550506183681074,0.1726801413870331
271282.48053741455,2.5e-05,0.00514894202827761,0.05168574437495931,0.0525362766721134,0.04673859108208848,0.06132640262471655,0.1488757164775573,0.11522674660840741,0.17240827091209981
272352.8040280342,2.5e-05,0.005142738195793113,0.0510008618562122,0.05208394128277241,0.04675793674181563,0.06134574138893123,0.14795732417933852,0.11569604410500152,0.1733177784174034
273423.81117224693,2.5e-05,0.0051245597401119005,0.051672727556913725,0.0522899124829662,0.04661729430036021,0.0620879372197944,0.14877924974490633,0.11626710443209462,0.1731634288048395
274495.50880765915,2.5e-05,0.005094220020829967,0.052768377160784294,0.05238923002394692,0.04719858301102638,0.06173253810410838,0.15015425835316898,0.11678505565669628,0.17387572507073576
275569.3941180706,2.5e-05,0.005071533461385181,0.05355469969910057,0.052179244712430635,0.046809802384638756,0.061825550306789594,0.15038998039126217,0.11559858659933296,0.1745606344516041
276643.3408141136,2.5e-05,0.005070760001871928,0.05245866869916826,0.05239490016594236,0.047920224922324506,0.061092374399351036,0.15059912583853247,0.11585492313901082,0.17371904904164792
277716.75369501114,2.5e-05,0.005051430702577853,0.051857587076991445,0.053272137544022276,0.04651114504660738,0.06271664601911442,0.15312478222591036,0.11451823431976552,0.17459813821963663
278789.0471775532,2.5e-05,0.0050253443143553995,0.05263806961262921,0.05272355649674672,0.0482698484006645,0.06154481498699156,0.14893366787823967,0.11578254407450704,0.17304045801388981
279860.2523393631,2.5e-05,0.00501996092745356,0.052130133779605264,0.0535850502434482,0.046576067169453665,0.06235233084280105,0.1496099064933036,0.11590478735380896,0.17400843584034031
280932.32878232,2.5e-05,0.005008043980441542,0.050930155823817075,0.051990010419502,0.04682427112983673,0.06193202104932681,0.14894977563482212,0.11630786839266448,0.173565039425291
282004.85000276566,2.5e-05,0.005003860130361707,0.05200481291122137,0.0520160487937104,0.04671245438692625,0.061030230469835495,0.14971138775880222,0.11511201382525818,0.1738919447953906
283079.44537591934,2.5e-05,0.004986306920174888,0.052360153288778785,0.05317708871608833,0.046659153448388016,0.061104139840490145,0.14932114929938664,0.11601832584762702,0.17397195352521908
284149.39554953575,2.5e-05,0.004985048871492408,0.05165648194992398,0.051818820631968736,0.04662791902959875,0.061156314312321707,0.14872321002555178,0.11570905517813695,0.17389313901451608
285220.35864281654,2.5e-05,0.004979267160003044,0.05267287488199289,0.05223450626453861,0.04705537094879851,0.062260660050025216,0.15232769728469142,0.11575395798574849,0.175283772965864
286291.99855804443,2.5e-05,0.004962543657856075,0.052016340649905825,0.05223937750907505,0.04665039400633463,0.06255278963560154,0.1506270602478356,0.11631790547183962,0.17430016943527035
287364.70356965065,2.5e-05,0.004943606906956791,0.05285454275576583,0.05248563973655174,0.04701375062196446,0.0619263000482625,0.15009803593850748,0.11549903662261309,0.1751668161160814
288436.6043908596,2.5e-05,0.004917982321485897,0.05248961700354947,0.05274689960740552,0.04678661688877969,0.06288298540380258,0.14972592812284122,0.11663377680161495,0.17388902841022716
289508.7919280529,2.5e-05,0.00490300524111685,0.05177208393954422,0.052516091772938776,0.04682780247181777,0.06104740410205532,0.14943414478215347,0.11622010931390193,0.17352247430723403
290581.7103869915,2.5e-05,0.0049040814904842455,0.051150579774988984,0.052110910266387395,0.04685673752050313,0.061970942051604166,0.14967312629066812,0.11695771230986157,0.17558448567006116
291655.2379565239,2.5e-05,0.004898653427667606,0.05215185842598262,0.05232964124022498,0.04659407938711765,0.06142759878139149,0.14976046483724903,0.11618503699013025,0.17427805768667237
292727.08718180656,1.25e-05,0.004275158959564413,0.05151035943122553,0.05130145779087766,0.04613297420901762,0.060334924367268464,0.14906506335396327,0.1160231724484248,0.17348449265898708
293799.4144895077,1.25e-05,0.004188569531905824,0.051287418268330255,0.05142241672981064,0.0458804181344529,0.060179503157510486,0.14897832376235226,0.11518154811441908,0.17346978464372106
294869.55295038223,1.25e-05,0.004170192549205685,0.05214160477141398,0.05147903906446284,0.04592835320260263,0.06073359832869255,0.14976393171538613,0.11628059615355518,0.17371577918078188
295941.5775642395,1.25e-05,0.0041537206591752245,0.05181675856172989,0.051166214382492525,0.046004004776232316,0.06060845519043892,0.1494603877554593,0.1156434939903742,0.1735679303358124
297012.64557027817,1.25e-05,0.004143862015675531,0.051708965192350624,0.05141204834581423,0.04646037222123459,0.06036566781025121,0.14978255524331224,0.11586786884060417,0.17409178569985623
298084.21092891693,1.25e-05,0.004133987310281199,0.05193404285486376,0.051360272391788524,0.04595601323008431,0.060504883870469185,0.14949068749530656,0.11599834065996556,0.17356652710426942
299157.0087673664,1.25e-05,0.004126783562896423,0.05173857569992501,0.051120275783202586,0.046202902331034544,0.06066733141692373,0.1495355166069851,0.1161661613434829,0.17380550014798177
300229.4061329365,1.25e-05,0.0041185775884797085,0.052660930961050685,0.05112913357272345,0.045989103231572556,0.06032974791725548,0.1499352572282396,0.11638630882730473,0.1741313125957609
301304.3486096859,1.25e-05,0.004112083957792384,0.05172983548529197,0.05103409091952354,0.045919192694487215,0.06030590292484294,0.1495302314411685,0.11613853996136604,0.1740928349341685
302376.53660440445,1.25e-05,0.0041012549536869084,0.052454962097669026,0.05120679380756308,0.04607231508405398,0.06051829489001199,0.15057738670170678,0.11561082480793426,0.17454843370276188
303447.8428928852,1.25e-05,0.004094063750972045,0.05180108311763625,0.051352936619215576,0.046242709899621134,0.06007865401538908,0.1497665263578263,0.11691649552248512,0.1738384920961424
304520.26315045357,1.25e-05,0.004087279123102305,0.051823993151023186,0.05147256722830953,0.046115770343383135,0.06053250460668845,0.1495292069192649,0.11581915830615071,0.17416896062649082
305594.26494050026,1.25e-05,0.00407716199332283,0.05214535132644401,0.05114432122665024,0.04592705323893005,0.06023763276359435,0.15057298660920201,0.11618194861101538,0.17468119445882943
306666.96309280396,1.25e-05,0.004067874609134711,0.051918112144544885,0.05225218252482228,0.0460324469401285,0.06036136223341378,0.15139111617228088,0.11597504946552863,0.17563787690922805
307734.91540527344,1.25e-05,0.004063581716674095,0.05229033500443077,0.05161503773866216,0.046107778920699644,0.06173134738206667,0.1501051637032368,0.11646540239566146,0.17522753378206804
308806.0229957104,1.25e-05,0.004053577986702077,0.05195531069976978,0.0513389311440439,0.04607185611022065,0.06116238790955346,0.15036794205777437,0.1166055507076603,0.1747632619609701
309878.27142572403,1.25e-05,0.004047712879277416,0.05245678876246323,0.05124779745100232,0.04608090832775957,0.06045240209170898,0.15094941893591537,0.11644838798252717,0.17483124182558452
310950.2810354233,1.25e-05,0.004041073845508953,0.05165170940883051,0.051140729715381916,0.04608984566411649,0.060235598192658356,0.1501699848325891,0.11701504588026843,0.17456814293185008
312022.5927453041,1.25e-05,0.004033762173600799,0.052319191580009104,0.05118150153133857,0.04597752860081153,0.06041039831025812,0.15099584793535,0.11662106079303435,0.17447247016556272
313093.67339372635,1.25e-05,0.004028602744051272,0.05192445805696033,0.05134054931715539,0.045873751023317776,0.060799375484282665,0.1503780916365794,0.1162765126887865,0.17498480477317824
314163.9396648407,1.25e-05,0.004022448152615499,0.05282779961384193,0.05249211176910244,0.04610812067425802,0.06155366134225621,0.15010304220714052,0.11634742650002036,0.17425630486976332
315235.2003724575,1.25e-05,0.004017491929171468,0.05272618942217094,0.05192815163543328,0.04673799801891712,0.060360721145187944,0.1513929652702361,0.11734979442127541,0.1752120545470873
316307.1237618923,1.25e-05,0.004009769173446506,0.05229619665262409,0.051617473521976244,0.045779511901082356,0.060265961206035126,0.15074159143028407,0.11647440103214436,0.1748675048381376
317380.5290250778,1.25e-05,0.00400153018813926,0.052163578704707614,0.051350482115302,0.04584604294328596,0.06041007031090016,0.15034834319205673,0.11690917606608907,0.17505222563989914
318453.20708966255,1.25e-05,0.00399593407974663,0.05221626605114867,0.05196735967250038,0.045863205076929425,0.06110931978244876,0.1503358426447892,0.1170183608934331,0.17525820184111013
319523.09746694565,1.25e-05,0.003992111278371587,0.05156798482999214,0.051203911887931254,0.046019793439077986,0.060251060052697175,0.14999772835195055,0.11659612140931526,0.1746439738404404
320595.7215268612,6.25e-06,0.003720601521488348,0.052165967102578883,0.05076597043209333,0.04577474532653647,0.06004456572447967,0.15028816751412385,0.1166285443703133,0.17462370428957963
321665.6503133774,6.25e-06,0.003698351487286019,0.052308090082281496,0.050826335449015124,0.04589767064084771,0.06006109953327286,0.15015245370545532,0.11691198931906975,0.17480174949147897
322737.9285442829,6.25e-06,0.0036903221803926967,0.051779669761572576,0.05097084905787855,0.04559728015523408,0.06009887690174744,0.15039894553962307,0.11650719775829414,0.17452327394333028
323808.0242486,6.25e-06,0.0036902736506034778,0.05215992231089144,0.05104543028437462,0.045630296611790605,0.06021029698035246,0.15055259895228426,0.116765066868485,0.17495731847687
324879.35411190987,6.25e-06,0.003683079563743217,0.05199310061155321,0.05062307733739831,0.04572930631213276,0.059860683621879136,0.1501004433122404,0.11681905614994761,0.17450766601126022
325952.0779583454,6.25e-06,0.0036777879371597904,0.05202239151242518,0.0507863764354529,0.0456487074184545,0.05993492482556885,0.1501926227629275,0.11697350927581093,0.1749503000725726
327022.9697127342,6.25e-06,0.0036754162376259345,0.05226768305688191,0.05082932490800341,0.045641049593927646,0.05997018248226746,0.1501668063193765,0.1169502457023048,0.17479577209739677
328096.56114673615,6.25e-06,0.003670273945785347,0.05211699734573796,0.05092089754921816,0.045713384166817014,0.060016505183794616,0.15067826467954049,0.11692429257827276,0.1748172994938118
329167.61274313927,6.25e-06,0.00366680510693528,0.05240993141077268,0.051070508974506386,0.04571403045466384,0.05999254642622825,0.15061573378068518,0.11705798341953932,0.17506131410959813
330238.4962260723,6.25e-06,0.003663065611236137,0.052230945562657255,0.050959142995527215,0.04566544999964033,0.0602073648772588,0.1506455493819808,0.11699134195651267,0.17499018313205544
331310.9237232208,6.25e-06,0.0036592973038111635,0.052307091210475616,0.05075661441381023,0.045662252250415,0.0599568717942968,0.15039924898874513,0.11676312292262037,0.1748707038112989
332383.56175231934,6.25e-06,0.0036555330397468784,0.05229513800667688,0.05080288426479895,0.04578046691384699,0.060047862447189175,0.15041831926566954,0.11722589841940859,0.17526002570512858
333454.71721720695,6.25e-06,0.0036529594048772193,0.05230761500539564,0.050915715792547625,0.045827177209066025,0.06007704676590059,0.15071809723103224,0.11706690994473232,0.1753239009429685
334528.3750066757,6.25e-06,0.0036473568227648775,0.052235733971068246,0.05089007428247904,0.045685539133482195,0.0600300469058024,0.15041079963274562,0.11701546529918813,0.17515469403774794
335599.91765236855,6.25e-06,0.003646099720322478,0.05189630271708063,0.050786769481627386,0.04566995280217667,0.06004636870753789,0.1504723582427429,0.11702023954799073,0.17505928877526095
336672.8181319237,6.25e-06,0.003642156947702119,0.05206265115306828,0.050900768128379084,0.045664858350530205,0.06004178213709453,0.1506406632252821,0.11707138407416924,0.17526842792407643
337744.330411911,6.25e-06,0.0036379739672883493,0.05217584642885853,0.05135681102128865,0.04606932484536804,0.05999100261702561,0.15081441424499953,0.11717717002261754,0.17528757667092187
338816.89833688736,6.25e-06,0.003635078773519808,0.05225694044384121,0.050916615064786196,0.04562283427435475,0.06002467455724589,0.15071562687275125,0.11724554633885627,0.1753457975411644
339891.97281861305,6.25e-06,0.0036315842589267275,0.05219407861459473,0.05094274161356812,0.04579234291444347,0.06000777955793534,0.15056386307676733,0.11737292976907342,0.17552902107585386
340964.7248082161,6.25e-06,0.003628834300566687,0.052259463826381296,0.050756644918253296,0.04571043522902983,0.06000900958695126,0.1504850702897158,0.11695453955351695,0.17502037335100065
342036.24541926384,6.25e-06,0.0036242236625283726,0.052082644068867534,0.05074266294006571,0.04591060673614291,0.059910845986708504,0.15049570954329394,0.11725709550853693,0.17531789362119662
343109.27442860603,6.25e-06,0.003618935748646831,0.052324348114796373,0.05109258628040017,0.04581816045402235,0.060091763722051675,0.15056784289785452,0.11701134068384608,0.17508656866679223
344181.7724134922,6.25e-06,0.003618854939060017,0.05213887710036002,0.05110903230741463,0.04569855516644427,0.05996725265738355,0.15075809779480895,0.11736913904204185,0.17505517199286985
345254.285544157,6.25e-06,0.0036156325757602833,0.05227726182382276,0.05078343953240695,0.045852929205433955,0.06023783720935242,0.15075745583382918,0.11716415586043102,0.17538379591842823
346325.58566474915,6.25e-06,0.0036110999310575236,0.05240365738763475,0.050871687849222594,0.045621242647787864,0.0601236451190246,0.15063656224920435,0.11720687876079854,0.17517222219618325
347397.5207707882,6.25e-06,0.0036060406867297785,0.052230416406299024,0.05078509063743328,0.0456879510044317,0.06004287927577851,0.1507676658296593,0.11711915304980534,0.1751914548288185
