Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP
133965.32997965813,2.5e-05,0.0017022646264236356,0.020341541229832134,0.043886169512979,0.04267036979383699,0.05248782992876655
134526.36801338196,2.5e-05,0.0016874394695558608,0.02050925334096719,0.04423248307134782,0.04261178564042969,0.052658346184557454
135087.1162467003,2.5e-05,0.0016784928410017563,0.020716506665734356,0.04398991192980377,0.042511033067408735,0.052333106146302516
135646.98079156876,2.5e-05,0.001669552258893259,0.020755262642812126,0.044052715916653835,0.04307653705746918,0.05248851610790191
136207.31716871262,2.5e-05,0.0016607328053723255,0.02065895373792123,0.0440070606900284,0.042572495920881824,0.05253644118102116
136767.49326395988,2.5e-05,0.0016523707377114215,0.020485065415618318,0.043968113015767356,0.04258660164766824,0.052493484248720614
137327.74570202827,2.5e-05,0.00164737290412341,0.020859315289293273,0.04435586969937742,0.04277656094774349,0.05275766706245275
137887.7748427391,2.5e-05,0.001638795019217586,0.020668529432702358,0.04403615975844246,0.04274009704822791,0.052852371307056015
138449.1163828373,2.5e-05,0.001629967575497153,0.020918730290635675,0.04422164568582661,0.04268690320235493,0.05270049532728396
139009.95235562325,2.5e-05,0.0016226771278120304,0.020744928223713915,0.044074320062852106,0.042542370325873054,0.05251793805322527
139570.53836464882,2.5e-05,0.0016153413100627855,0.02087244460597576,0.04415453347198693,0.04278710950449083,0.05293618717257953
140131.09503912926,2.5e-05,0.0016116525888909925,0.020616578067396446,0.04410591955975285,0.04247624541488141,0.05239094786180954
140691.95148777962,2.5e-05,0.0016061877533708974,0.020754253866223336,0.04404057744279089,0.04265860968911226,0.05264088398477582
141252.16895866394,2.5e-05,0.0015973467589118888,0.02107970012823427,0.04428711752058983,0.04297015840139076,0.05277350968515307
141812.35250735283,2.5e-05,0.0015912059140893017,0.021164950622501327,0.04409029101761588,0.04260213960366677,0.05283124696859183
142372.77428030968,2.5e-05,0.0015848078202542455,0.020580506079958743,0.04442124378387709,0.042718835880101176,0.05278845182516239
142933.1573987007,2.5e-05,0.0015788230337113714,0.020948855432792457,0.044282412423070364,0.042596405630667265,0.05297249131305115
143494.0782380104,2.5e-05,0.0015721758146612906,0.021046704695283382,0.044214612524897355,0.042977934456159876,0.05305921941807471
144054.61105012894,2.5e-05,0.001568243292121747,0.021096401972025527,0.044232504693636036,0.04272003627398427,0.05292264771779251
144615.2693450451,2.5e-05,0.0015642402467532632,0.02090894133843078,0.04413149188562501,0.042680287987215786,0.05293562766899346
145175.07605051994,2.5e-05,0.001556528026492443,0.02087493730436376,0.04423356688555804,0.042818922727556455,0.052742990569974064
145735.31261777878,2.5e-05,0.001551543526905219,0.02119172735939986,0.044070191965849534,0.042732977064652865,0.05279983862386851
146295.2968621254,2.5e-05,0.0015485779824230396,0.0209309883272689,0.04412991372936175,0.04270672765852721,0.05273977601663954
146856.00927567482,2.5e-05,0.0015416766128918446,0.021211609317173762,0.04436983066534245,0.04327147686995553,0.05320345422454415
147415.9284183979,1.25e-05,0.0013280117434681681,0.02103447573203227,0.043883786633285696,0.04248129816733752,0.05256013502779818
147975.92597341537,1.25e-05,0.0013027635436921837,0.020923722292873887,0.04383404289875336,0.04237367308091619,0.05251786732484898
148536.48887467384,1.25e-05,0.0012965368985396295,0.021109926610237854,0.04395580358645734,0.04261635931186766,0.052635501309252215
149096.7727329731,1.25e-05,0.0012922255467836105,0.021060024433632,0.0440039171915946,0.042605019669062584,0.05258589399821789
149656.70369315147,1.25e-05,0.0012862176161423584,0.0210433122152084,0.04394413526794788,0.04253754352583103,0.05273277108812713
150217.22628235817,1.25e-05,0.0012836390890079423,0.021105118350505353,0.04400389325974337,0.04259858957435849,0.052832154547216084
150778.09187841415,1.25e-05,0.0012792038432710836,0.021108294122702407,0.044067357431198884,0.04262601046052976,0.05276618313008098
151338.71428322792,1.25e-05,0.0012767603533292067,0.02108830573986664,0.044050351123228124,0.042632068788758,0.052667321743729255
151898.65641117096,1.25e-05,0.001272738342832128,0.02129451553672791,0.04406179902978598,0.04258062181272643,0.052792825922481953
152459.1725115776,1.25e-05,0.0012695937845823785,0.021219421558104006,0.04407240987106758,0.042537923775968954,0.0527499451659408
153019.47060489655,1.25e-05,0.0012648541402655018,0.02124601428116051,0.04401232503628561,0.042593424812575977,0.052655346189626896
153580.6482644081,1.25e-05,0.0012625049121623793,0.02124469419442311,0.04415690705768012,0.042690403615380706,0.05281594482345675
154141.6081404686,1.25e-05,0.0012593580025801636,0.02127293071019224,0.0439563611627529,0.04260007993089144,0.052760932617309825
154701.88937711716,1.25e-05,0.0012559042743455786,0.021263269491070116,0.0441056226295894,0.042606233701313466,0.05278970061384788
155262.76256513596,1.25e-05,0.0012516440607689857,0.021061343340855902,0.04416887840678498,0.04251900816519633,0.05286008185485316
155823.36976885796,1.25e-05,0.0012500199545091564,0.021207941112528474,0.044022157849500004,0.04259906027026918,0.05291851002415742
156383.49137425423,1.25e-05,0.0012467193600963315,0.0213673444180836,0.04417001467993166,0.042635386998167525,0.05292770110537844
156944.04946136475,1.25e-05,0.0012445335754073612,0.02138350897402021,0.04423472838868963,0.04275285939329766,0.052833053707881356
157504.1338777542,1.25e-05,0.0012401272976586579,0.021266118383540467,0.044027297710310775,0.04260021513191386,0.052786017274969656
158064.21591162682,1.25e-05,0.0012372814976723144,0.021250836520811077,0.044149854408817434,0.04277313368465092,0.052867658320571345
158624.26445794106,1.25e-05,0.001235289990421292,0.021265020015427905,0.04413398440584939,0.04270954377540834,0.05281676526784331
159184.6471505165,1.25e-05,0.001230428304276897,0.021269655507589875,0.04421277083953023,0.0427886915357429,0.052948605549551706
159744.21598792076,1.25e-05,0.0012288920289065224,0.021312958172311842,0.04426512515277699,0.042860561737090554,0.0529874469679861
160304.65769457817,1.25e-05,0.001226019704428733,0.021333164829555717,0.0443080016645006,0.04281306001135146,0.053013661264771944
160865.2690756321,1.25e-05,0.0012239044920648024,0.021374348147234712,0.04418337765224839,0.042699123886706145,0.05301015992742321
161425.61676812172,1.25e-05,0.001219640353999738,0.021341611833892462,0.0442184532166929,0.04274970966700773,0.05293116364206855
161985.72296094894,6.25e-06,0.0011255434461747381,0.021301644654214028,0.04403908702603011,0.0424929873849035,0.05282967846470916
162546.71995449066,6.25e-06,0.001117264143056733,0.021431599489609224,0.04408053610835114,0.04255178051195248,0.052906569503736775
163107.15217900276,6.25e-06,0.0011142602840898714,0.021317783888299614,0.04404642724734403,0.04257610394759802,0.05286545051371848
163668.25628757477,6.25e-06,0.0011124912532772958,0.02138151646857304,0.04403166033945537,0.04258864764673547,0.05285826345625241
164229.62191653252,6.25e-06,0.0011102640563971293,0.02148047806353211,0.04408773221293301,0.04266205968198825,0.0529210995699204
164789.9407300949,6.25e-06,0.001109123348265305,0.02141956246051736,0.044140491599640334,0.04264067046700919,0.05292646555287823
165350.07815146446,6.25e-06,0.0011068809535254268,0.021421697437132937,0.04413061105811166,0.04264061497776678,0.052919796371115914
165911.32888889313,6.25e-06,0.0011056474748655776,0.021451925063371936,0.044142912563231336,0.04268093336423716,0.052989435382280695
166472.01750731468,6.25e-06,0.0011042337663161965,0.021439214887314435,0.04416967899689364,0.0426696601880673,0.05294858914369029
167038.14536499977,6.25e-06,0.0011031417796772407,0.021436241517657197,0.04408961636240355,0.04260933032955511,0.052943079768725365
167598.40132904053,6.25e-06,0.0011005661987623014,0.021461548872815178,0.044113230425724466,0.04263897779972475,0.05297625817050635
168158.8201496601,6.25e-06,0.0010996155661966204,0.021485636227100906,0.04417485110398248,0.0426957521377435,0.053002837505672515
168718.9304046631,6.25e-06,0.0010969843915044596,0.021534002181986877,0.044153377623302716,0.042660518548916046,0.05305150672795877
169280.08199357986,6.25e-06,0.001096038096223554,0.021425516403341453,0.04412007369278993,0.04263856066477045,0.05302248660677973
169840.4353003502,6.25e-06,0.0010948061131451946,0.021548204048129092,0.0441852586320428,0.042746765948263356,0.053042741187705016
170400.90442609787,6.25e-06,0.0010933067847209627,0.02154048375123218,0.04423819512241322,0.04274263256465114,0.05308860535014308
170961.45837569237,6.25e-06,0.001091458253390207,0.02157346684496002,0.04428411621956157,0.042910099529282666,0.05309172818993393
171522.8497378826,6.25e-06,0.0010902692917566486,0.02155833170446957,0.04416061614420393,0.042697064098950424,0.053091962642435854
172089.37456345558,6.25e-06,0.001088728706340042,0.021552026916718255,0.04418934874071579,0.04276369846121607,0.05302474424444562
172650.28092598915,6.25e-06,0.0010871393028339768,0.021569691104460074,0.044218029539304066,0.042745201201402586,0.05311894529898029
173211.67677116394,6.25e-06,0.0010860617335164834,0.0215726780638922,0.04417039200678002,0.04271907689046791,0.0530297392637994
173772.52742409706,6.25e-06,0.0010841447317398029,0.02164370697225625,0.04425281057871626,0.042766075098120734,0.05314218064971505
174332.85460305214,6.25e-06,0.0010830386752638734,0.021657185286122222,0.04435419914466559,0.042908022758772535,0.0531556255557707
174893.97602534294,6.25e-06,0.0010814348035160337,0.021657221415477552,0.0442290205266937,0.042790937187573146,0.05315033702281393
175454.1944937706,6.25e-06,0.001080257159342315,0.02161493733785413,0.044300987744620456,0.04275002853154905,0.053175682374389924
176014.60013341904,6.25e-06,0.0010786998819350246,0.021657240257221756,0.0442663551065779,0.042767803214708675,0.053143843359876645
176574.7566280365,3.125e-06,0.0010326104940927942,0.021585839931491716,0.0441193568840706,0.042674393857967306,0.05306897967119042
177135.1674234867,3.125e-06,0.0010294816714126877,0.02160438697086546,0.044214999790830684,0.04269993269318477,0.05313189364898801
177695.56207370758,3.125e-06,0.0010278586991430113,0.021592652658926095,0.044155816529809135,0.042709270516274773,0.05307899255067977
178256.20730876923,3.125e-06,0.0010278050828958895,0.021619564099547482,0.04419507013356538,0.04268906102757633,0.05312865846090256
178816.55554914474,3.125e-06,0.0010261668979287572,0.02164219106871788,0.04417443674448581,0.042719929782721565,0.053118320769249376
179376.89834809303,3.125e-06,0.0010259149180929478,0.021638249371213992,0.04420109079799747,0.042728071122755326,0.05310914552048101
179937.3595843315,3.125e-06,0.0010250254640955816,0.021622042194989147,0.0442059566490667,0.04282457352592468,0.053144311253451176
180498.40768647194,3.125e-06,0.0010242206270922427,0.02166787022256551,0.044211280008640906,0.042738925534335254,0.05314557359688235
181058.1146993637,3.125e-06,0.0010234480896804978,0.021678948013810852,0.04422635615108908,0.042738987027943744,0.053163857985168816
181618.64483976364,3.125e-06,0.0010223551629425834,0.02164507010303878,0.04421619205097041,0.0427229101030622,0.05317048923434963
182179.08473563194,3.125e-06,0.0010220621357170307,0.021676459342645584,0.04422673921998893,0.042744865653752746,0.05314683706323899
182739.74844360352,3.125e-06,0.001020580866042275,0.021669788076288,0.04423392825252957,0.04275443426341114,0.05316988320501485
183300.3828101158,3.125e-06,0.0010204662867940666,0.021701220315764568,0.04425403507717005,0.042803413111488914,0.0532039573031166
183860.332529068,3.125e-06,0.001019683491365981,0.021716373888194893,0.044254678577173724,0.042793278213903094,0.053185499617964004
184421.01266884804,3.125e-06,0.0010186365933287029,0.021697122402843584,0.04420376906283622,0.042789441840592184,0.053165780481349394
184981.34648489952,3.125e-06,0.0010184909094862887,0.021664032896388755,0.0442403422435069,0.04277516786363347,0.05316024016620409
185541.67183709145,3.125e-06,0.0010171123403481805,0.021694661085394158,0.04424346249499437,0.04281835602002523,0.05315564071924648
186102.27160525322,3.125e-06,0.0010167655589898913,0.02175599510818207,0.044281546034307846,0.04288913543467157,0.05321753377462392
186663.178088665,3.125e-06,0.001015861596153164,0.021703363246171094,0.044287451586933736,0.0428078876976961,0.053252349377841214
187223.5566136837,3.125e-06,0.0010148358661929279,0.02175351929047849,0.044250422976364785,0.042782016771209304,0.053222824067626975
187783.73515415192,3.125e-06,0.0010143940218422453,0.021716664244363304,0.04424038629244838,0.04278962870116351,0.053186235970364835
188344.5643439293,3.125e-06,0.0010133067103675706,0.0217004734873147,0.044244520155394464,0.04286688078760675,0.05323161108681676
188905.77587604523,3.125e-06,0.0010132047142742983,0.02175597922870753,0.044277643892208125,0.042816050160276425,0.05321885329168569
189466.82949495316,3.125e-06,0.001012027027832643,0.02170057202959286,0.044261033992854616,0.042787296798105216,0.05322011491835593
190027.29669737816,3.125e-06,0.001011391940739462,0.02173002293313128,0.04431958040382117,0.042827959748978454,0.053227752125581375
190588.24410939217,3.125e-06,0.0010104876617199308,0.021712624775799223,0.04425869995643704,0.04278898364867556,0.05324944688628988
191148.76242995262,1.5625e-06,0.0009877047424961428,0.02174830415720131,0.04420964596891672,0.042773911856568064,0.05321250185004599
191709.02596879005,1.5625e-06,0.000986257506260798,0.02172448036018903,0.0442504159361796,0.04278560162912602,0.053219431988536806
192269.72051024437,1.5625e-06,0.0009853610121351999,0.021743157742756616,0.04423051001962928,0.0427718133721836,0.05323777038874175
192830.48892617226,1.5625e-06,0.0009851368311880996,0.021746336507041705,0.04422722535911127,0.042779955417032285,0.05322994814569886
193390.43306708336,1.5625e-06,0.0009846040527343664,0.02175055482620256,0.044224766216054444,0.04279605021713516,0.053252276331937895
193951.13899683952,1.5625e-06,0.000984665804560631,0.021736443537457052,0.04422306792269442,0.04276355766248985,0.05320637383871782
194511.6485080719,1.5625e-06,0.000984186691068493,0.021753420352333016,0.04422538857957454,0.04278207182292888,0.05322565269298192
195071.74082922935,1.5625e-06,0.0009837364967560914,0.021744282915519386,0.04425476712900527,0.04278908048307792,0.05324872303738536
195632.33705592155,1.5625e-06,0.00098335708623242,0.021782739600466883,0.04427860592077143,0.04285909989470131,0.05324303748258254
196192.5558629036,1.5625e-06,0.0009829228530263807,0.02178556686836248,0.04428837549974331,0.04284977438994439,0.053252774528571974
196752.6316804886,1.5625e-06,0.0009823864377066242,0.02174473346517475,0.044233293353657124,0.042776668286675555,0.0532197993046241
197313.07678675652,1.5625e-06,0.0009822717679250652,0.021779631544710278,0.04427086573889162,0.042801809992035075,0.05325641981540854
197873.06071853638,1.5625e-06,0.0009819182546660476,0.021786337955156894,0.04425963743195631,0.042802199922427626,0.05327731694065625
198433.45942044258,1.5625e-06,0.0009812684781647153,0.021783017222478218,0.044237859375663116,0.042818538308259095,0.05325683747200552
198994.50960469246,1.5625e-06,0.0009808704348632652,0.021766845005085834,0.04426299763111288,0.0428099824932505,0.053273265640605895
199554.86878490448,1.5625e-06,0.0009804723684277482,0.021809922525398567,0.04427358769429137,0.04283347609643449,0.05327507060392111
200115.6222908497,1.5625e-06,0.0009802451135169676,0.021833034658473346,0.044319612466927005,0.04289185160421778,0.053291933758805074
200676.53268051147,1.5625e-06,0.0009800683665215648,0.021786571036464662,0.04427178326456486,0.04283342758067868,0.05326513751585187
201237.09487700462,1.5625e-06,0.000979475923796819,0.021771958247389585,0.044255258396950305,0.042825042130287136,0.053282484540115214
201797.28874063492,1.5625e-06,0.0009791749297848513,0.0217972188965509,0.044261280646220466,0.04280796321244263,0.053274584831143244
202358.1362092495,1.5625e-06,0.000978819062792122,0.02181257863824908,0.04428481878863032,0.04286668845625803,0.053296802946794654
202918.53799581528,1.5625e-06,0.0009783532429248959,0.021805046272367377,0.044265449996796866,0.04281330564183972,0.05326562156043948
203479.36179351807,1.5625e-06,0.000978170012273038,0.02180165869905608,0.04427967938973215,0.042819509949880694,0.053297158006269954
204039.93009090424,1.5625e-06,0.0009777612923770709,0.021769437169095004,0.0442725940406428,0.0427995382227305,0.05327566273605775
204600.67031502724,1.5625e-06,0.0009773558382193872,0.02178938686485262,0.04428398597613562,0.04281760258780862,0.0532880556520887
205161.43558120728,1.5625e-06,0.0009769153455248267,0.021800150074716536,0.04430009583916865,0.04285674837578767,0.05331789453724811
205722.18275523186,7.8125e-07,0.0009649427547280542,0.021807307030260986,0.04425951798772845,0.04282053851625758,0.053277937639698174
206282.15042471886,7.8125e-07,0.0009643624313082259,0.02178931526421498,0.04426966389008338,0.04280984820908478,0.05327700697340779
206842.54983448982,7.8125e-07,0.0009640513447028228,0.021809925346167054,0.044274323544959554,0.04280865070265321,0.053282747671018565
207402.8928759098,7.8125e-07,0.0009639314397909048,0.02180474219826884,0.0442874700315818,0.042824328622650114,0.05330793567764125
207963.78622031212,7.8125e-07,0.0009636340161292337,0.0218118202795143,0.04428729867793421,0.04281852686895367,0.05329426640948484
208524.50588536263,7.8125e-07,0.0009635022211613719,0.02185125564801071,0.04428880757916311,0.04286136541424874,0.05330265823855096
209084.71831583977,7.8125e-07,0.0009631768744897942,0.021814431349913038,0.044270042443389335,0.042820407951782456,0.05329131452514106
209644.3085820675,7.8125e-07,0.0009629806229714233,0.021812102976482374,0.04427559706189731,0.042820878426691855,0.05328901725855946
210204.68660736084,7.8125e-07,0.0009629057612258753,0.021823936149742512,0.04428065058487142,0.042825400306677,0.053316259900223144
210765.0808148384,7.8125e-07,0.0009626032465001313,0.02183557617374074,0.04430612649843378,0.04284788336006662,0.053329023580757896
211324.9808473587,7.8125e-07,0.0009623194620543901,0.021829112747366618,0.04428960654461364,0.042846372992464306,0.05330329871223068
211885.4129743576,7.8125e-07,0.0009624421845674188,0.02182722252585146,0.04427488159909573,0.04284037633454604,0.05330666923274472
212445.78269934654,7.8125e-07,0.0009620689899415803,0.021819272653257938,0.04427436820712983,0.04282634358397784,0.05329493583234234
213006.8148112297,7.8125e-07,0.0009619824581034935,0.021819785129284872,0.04432234464811611,0.04283990000559125,0.0533205944482671
213567.23466682434,7.8125e-07,0.0009617015913046602,0.02180438499392377,0.04427025956620465,0.042806536750667305,0.0532909478461746
214129.01092386246,7.8125e-07,0.0009616017895910709,0.021817684427670136,0.044277705692928764,0.042818535964351284,0.05331073321149962
214689.82678699493,7.8125e-07,0.0009614052583576405,0.021824248331716936,0.044269049920630237,0.042832770539368584,0.05330131823805445
215250.3287334442,7.8125e-07,0.0009611448665946332,0.021829599153874387,0.044281369519981524,0.04285161300070576,0.053314805162228925
215811.57342624664,7.8125e-07,0.0009611407907271623,0.021841245669614356,0.044282046349368685,0.04283495023376252,0.05332280646808146
216371.64927577972,7.8125e-07,0.0009609427302703766,0.021824257501730487,0.04428834034660144,0.04281757016582456,0.053300240452600095
216932.31700515747,7.8125e-07,0.0009607259788281512,0.021843629895256532,0.04429373100206346,0.04284776199253025,0.05330406551104324
217492.59293293953,7.8125e-07,0.0009604815369553588,0.02183163050931972,0.04429446955253116,0.04284748495945126,0.053311456176398986
218053.35411214828,7.8125e-07,0.0009602971995302842,0.021829047411714195,0.044283579636397404,0.042816331085267736,0.053327475018757245
218614.16647028923,7.8125e-07,0.0009602699249093216,0.02184675605627304,0.04429118768738081,0.04284811481909614,0.05332424883796755
219175.08556318283,7.8125e-07,0.0009598589266962308,0.02182856629394707,0.044282552350732945,0.042836642227092575,0.053306538248665804
219735.57453250885,7.8125e-07,0.0009598317464514573,0.021843975813650038,0.044294283298220126,0.04285443678991539,0.053314280971064935
