Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP,MAE_HOMO-PBE0,MAE_LUMO-PBE0,MAE_Gap-PBE0
230745.47372841835,5e-05,0.00543401894127097,0.030451933239072308,0.04700782613859079,0.04668223270110784,0.05723681042371725,0.09664133292946327,0.0951103263318571,0.12896539604140111
232159.8441646099,5e-05,0.00540684386197353,0.030062466197535505,0.04712624550184283,0.04656015267799042,0.055782613448613745,0.0945275316529799,0.09488627888953313,0.1272743824183068
233580.82919239998,5e-05,0.005371058444397007,0.030227773090767976,0.04655194424291123,0.04648631483597153,0.05609404804209858,0.09633631569161119,0.09479324425609563,0.12784214305136266
234992.8854212761,5e-05,0.005364480355771255,0.030706828352176488,0.048604665842810306,0.046003847379260686,0.05604587805176775,0.09773335390465102,0.09615270613740354,0.12957063796312893
236404.99243354797,5e-05,0.0053218795402996694,0.030146004712596465,0.0462344813156523,0.04585790016098292,0.0553474587023081,0.09673757954847315,0.09596096418085376,0.1284774808464678
237817.29627132416,5e-05,0.0052837280237382316,0.030299450333457174,0.045954154847591036,0.047805829496351336,0.057241135892789355,0.09572328544400135,0.0963415971146723,0.12910886197511726
239233.79070806503,5e-05,0.0052655632407077315,0.030261063770506268,0.046763250766227504,0.045748360685619154,0.056163032300113006,0.09624645486271978,0.09403563535056134,0.12817324623883125
240649.7591395378,5e-05,0.005235347209603206,0.03028664290559442,0.04630472663489222,0.04538294100104781,0.0551174135155886,0.09494700765463181,0.0955100261837465,0.12778577552827136
242069.62392950058,5e-05,0.005211936541893372,0.03053173124945377,0.04641482806713057,0.045876884442928395,0.05537689843923067,0.09659111338139356,0.09480329055916313,0.1290032597653712
243483.44902563095,5e-05,0.00519295147040667,0.030369701413841575,0.046149200534129284,0.045984018745218326,0.05548129235988956,0.09594647213210467,0.09579779441555808,0.1286883362808186
244900.9462070465,5e-05,0.005148954689273648,0.030438515234916513,0.04677327817207181,0.04598337368675737,0.05501755603860112,0.09763004775074027,0.09526633659165196,0.12961368284051317
246322.87575292587,5e-05,0.005136546581528291,0.03062624485648967,0.046605772622805436,0.04632610473211277,0.05631090437366055,0.09618464354213507,0.09493402244708052,0.12913241379516635
247745.30268096924,5e-05,0.005115598461137939,0.030386682100800116,0.04681988226275137,0.04528875417844858,0.0554914620348155,0.0957097930473696,0.09556830774226902,0.1290568728232293
249160.04413676262,5e-05,0.005099816567438738,0.03032453155287473,0.046648519026491274,0.04611906683449556,0.0563499302226476,0.09651894863379021,0.09599353568912997,0.1306611391114749
250575.67923998833,2.5e-05,0.0039688042290651855,0.02945755246604819,0.04457596812382185,0.04456879089369573,0.05336119939725265,0.09487915996012862,0.09446427700231183,0.12741756348686653
251990.1695947647,2.5e-05,0.003730473446814514,0.029619976501007863,0.044756890975883847,0.044334607594981715,0.05314866771446972,0.09433264672874736,0.09436132763031702,0.1272211579598865
253406.72949576378,2.5e-05,0.003674401382504203,0.02963543115390625,0.04520562760922388,0.04415100448483849,0.054073178207093425,0.09444490398944254,0.09456730048407742,0.12716113423982164
254819.95834088326,2.5e-05,0.003634045198457412,0.029572469176785156,0.044706840618987415,0.043957478035570256,0.053353752378559376,0.09472682208356235,0.09502507287142097,0.12738111747192704
256244.21643137932,2.5e-05,0.0036057553147191895,0.02958555193046826,0.04498416996712587,0.04440920577326761,0.0531670172483612,0.09493032938919799,0.09482230160663538,0.12806691728563296
257661.0323548317,2.5e-05,0.0035736598207104582,0.02973392316748057,0.04495168076284019,0.04449149553131777,0.05406872984537696,0.09527357144891149,0.09515032939487589,0.1288656902192536
259074.00079464912,2.5e-05,0.0035519387353056594,0.02970347739511907,0.044902028415327096,0.0444330659637075,0.05380292473883597,0.09512131245609133,0.09487255156050968,0.1279530254502642
260487.38205266,2.5e-05,0.0035264896539124466,0.02992161095045446,0.04464908664298288,0.04438105338328459,0.05357581358911295,0.09550736450929147,0.09492998108836243,0.12838398761504427
261900.68298268318,2.5e-05,0.0035093760563701974,0.029761299227238164,0.04504105315027015,0.04408264877141173,0.05328474219769113,0.09559232756277253,0.09536583273067244,0.12821657264066677
263312.4844572544,2.5e-05,0.003485239628639771,0.029739366306123404,0.0449648901412525,0.04434241305636146,0.05338514520142645,0.09548891304069909,0.09563367326055722,0.12836586508736259
264716.47866129875,2.5e-05,0.003468717574536632,0.03012911582534892,0.04543851507161214,0.044204023349457146,0.05420666334365211,0.0957355085451205,0.09550674254004983,0.12921252075661546
266130.0317900181,2.5e-05,0.0034466584738015358,0.02987297142294057,0.04522785437379057,0.04477870284139216,0.05326371656517174,0.0958915447330975,0.09559991382449042,0.12908784684943497
267542.92355680466,2.5e-05,0.003433425911693527,0.03008723976956149,0.045191593979628034,0.04436642487073313,0.05363495358166604,0.0958148567139014,0.09572245434662076,0.12905054298453295
268953.27698254585,2.5e-05,0.003417814688790013,0.030011962319388578,0.04520462455007903,0.04473402718480955,0.053476618040849196,0.09657665937896491,0.09565068740155895,0.12966163652841103
270363.8961658478,2.5e-05,0.003392887479996697,0.030214412177765215,0.04503402205201959,0.04439649249745239,0.05350277290222548,0.09636637220932721,0.0978770392634213,0.13056752871829075
271776.49097299576,2.5e-05,0.0033838878699675866,0.030013871865463983,0.04472751259369733,0.04416695191789757,0.05325583436109461,0.09580611415332663,0.09585928309677177,0.12894517533539043
273191.43487882614,2.5e-05,0.0033704380435281615,0.03029558576025456,0.04521673187669733,0.04418764108367055,0.05350607361818844,0.09761820182600282,0.09606285972742637,0.12939653808698584
274600.7209107876,2.5e-05,0.0033482663492527386,0.02999398426730024,0.04482782705356511,0.044598129701967984,0.05370170534439538,0.09592091940212716,0.09565016323415308,0.12891517688128426
276010.4433236122,2.5e-05,0.0033315810893097026,0.030230059830501387,0.044796625430659535,0.04444479983610194,0.05320511408757203,0.09657124122946543,0.09585318483629142,0.12965016911633728
277419.6858344078,2.5e-05,0.0033198096260591346,0.029952723879154527,0.04500746665666866,0.044004112447726125,0.05337683309210435,0.09628431087073873,0.09585934527968654,0.13003397306898493
278828.4565792084,2.5e-05,0.0033034455436444163,0.030240590658028456,0.04491585678848311,0.04471071379772348,0.05358760317560865,0.09640580666817414,0.09599341753054605,0.1295050257391577
280236.01349473,2.5e-05,0.0032958593742151003,0.03042216231615642,0.045120498494314765,0.044561656230209655,0.05352735824828978,0.09670275896976231,0.09635794218518466,0.12940455496020223
281648.04513430595,2.5e-05,0.0032783769039791445,0.029979436611701542,0.04504955258108067,0.044125348999765314,0.053510590796918694,0.09621355921983762,0.09594418169619744,0.1287924718779221
283062.3285472393,2.5e-05,0.0032636086012480755,0.03025191418876838,0.045344998452094554,0.0456117408487427,0.05351227406219111,0.09648881650837436,0.09660346857506982,0.12929050290030653
284472.39975881577,2.5e-05,0.0032542132935743083,0.03016051352049286,0.04452971445756354,0.04443751057151301,0.05362574854749881,0.09633277428557528,0.09642151296354293,0.12940970792237597
285881.61817097664,2.5e-05,0.0032389426733401795,0.03041130790372814,0.04492275150305571,0.044251088896799844,0.05329602722430845,0.09725921465677673,0.09676285222498725,0.1308519190203926
287289.2071919441,2.5e-05,0.003224855096261763,0.030266320603605883,0.045103062663371545,0.04449403133245438,0.05367720865369476,0.09659792367814139,0.09650170345070176,0.13006436887302097
288695.3168475628,1.25e-05,0.002779385209800145,0.02992609436072463,0.04424251462644154,0.04368599745467259,0.05260432546983028,0.09613223292258177,0.09598427540278309,0.12920161264323343
290105.4105000496,1.25e-05,0.002706676618126526,0.030139625169148473,0.04443788699668606,0.04399897897255844,0.052822594146959154,0.09636680395774311,0.09645348164427886,0.1294777054528909
291511.36506938934,1.25e-05,0.0026864355435584145,0.03003571294729678,0.04428247601569334,0.04368341752420778,0.05270466780373443,0.09686502343900077,0.09646311250642074,0.12973032849452698
292919.4736864567,1.25e-05,0.002674001665603272,0.030182248570634784,0.0445928063672813,0.04388580107222412,0.052776635300401546,0.09698652699549318,0.0968047901193265,0.1301896947565184
294326.25285577774,1.25e-05,0.0026635228658172276,0.030238895092813443,0.04437118782031734,0.04374669884173582,0.0527365758582538,0.09689093894799866,0.09668239615985572,0.1298284066389405
295734.88900470734,1.25e-05,0.0026489497507161336,0.030212739293437374,0.044384291420743634,0.04395191778663138,0.05268755879984967,0.09673692908086175,0.09680584983678261,0.13010203853435445
297146.3132369518,1.25e-05,0.002641012767850636,0.03033328836462525,0.04491763057269764,0.043946580541805044,0.05284318625060885,0.09723984486068314,0.09674143846697542,0.1303147809713664
298556.0173711777,1.25e-05,0.0026335139413180345,0.030165093375598983,0.04431149825529914,0.04391748269200903,0.052633813396979735,0.09662075504819559,0.0964560276818435,0.12992811121101772
299968.4199824333,1.25e-05,0.002622891703890123,0.030238676257340915,0.044387444993650584,0.04368005469916766,0.05273954068411447,0.09725866540175324,0.09712123974842526,0.13036506474718568
301371.5643799305,1.25e-05,0.0026124536801023393,0.030317919629890815,0.044314138523844304,0.043818933918948214,0.052711248043428686,0.09710021925067368,0.09680829816949969,0.1300132120308663
302779.8651533127,1.25e-05,0.0026030660161244002,0.030248654061640918,0.04424138564036438,0.043768564897606214,0.05273528795034927,0.0972883733653867,0.09689179459147935,0.13010751177315857
304185.63028120995,1.25e-05,0.002594149171984542,0.030367432690610065,0.044560943213852525,0.04363157372617704,0.05278141342789631,0.09730651783395732,0.09717693973128565,0.13063213347181707
305589.3108870983,1.25e-05,0.0025868101395558887,0.03032209329458904,0.04443180930993956,0.04375178090125242,0.05278155087875166,0.0973839178759503,0.09707277155153102,0.13024951398232557
306995.414052248,1.25e-05,0.00257857379619695,0.030320089362516855,0.044314606043110355,0.04364878145044137,0.05277581148723859,0.09748522581404964,0.0971524386822132,0.13042531227293896
308400.4019680023,1.25e-05,0.0025704867788120026,0.030412366172721073,0.04439071964340753,0.04382495271731312,0.05263257221392417,0.09734944455814586,0.09748750212470138,0.1305381147798115
309812.3126487732,1.25e-05,0.002562506732143249,0.03040809371191775,0.044467943140048954,0.043904738498412206,0.05265503874298773,0.09745410285705555,0.09722333438216271,0.13063389249314367
311226.20583701134,1.25e-05,0.00255183133994552,0.030430679274046524,0.04438961821280632,0.04380434041543981,0.05320138294073943,0.09749332420047035,0.0970626107619611,0.1308160839018738
312638.1167752743,1.25e-05,0.0025440982211119476,0.03040349496040053,0.04440483196539006,0.04396875166394657,0.05291400486710084,0.09765891049443177,0.09727730389325448,0.13125736237951655
314050.9184818268,1.25e-05,0.0025375758590125293,0.03053611898537966,0.04450380970593361,0.04395155709846729,0.05298768815405882,0.0976704284696936,0.09733265833674924,0.1309420309840954
315459.35033130646,1.25e-05,0.0025317529802861886,0.03038815806378616,0.04451018134430367,0.043917594760070004,0.05287419061294103,0.09774036783353908,0.09710047378546074,0.13072536634377255
316876.56040644646,1.25e-05,0.0025234692741765183,0.030500760230985056,0.04452792629034624,0.04392396264116929,0.05295050406211498,0.09791165332728669,0.09740858398010148,0.1309088267462742
318289.79124999046,1.25e-05,0.00251520512501134,0.030521407256912145,0.04448516512138514,0.04369543850875854,0.0530848958375447,0.09757690027940771,0.09720032211831585,0.1309340337671567
319708.1737341881,1.25e-05,0.002506258078413506,0.030648674313851276,0.044559768450643626,0.04411425089320053,0.05278679712281324,0.09809690891694169,0.09804977556612107,0.13090169341412014
321124.1316847801,1.25e-05,0.0024998528517296086,0.030563387371408724,0.044585861582975374,0.043795923724102064,0.052944868194772995,0.09801618748128446,0.09745838856141016,0.13127059950317316
322535.9050936699,1.25e-05,0.0024920066981731523,0.030707078757279925,0.04444183053571181,0.043883088301070475,0.052946339935929405,0.09832704703041839,0.09802441735947419,0.1311713519826588
323944.41239619255,1.25e-05,0.0024867995676678247,0.030590308101584557,0.04451029047513807,0.04384636095930851,0.05311214179223671,0.097743010740775,0.09768644424367179,0.1313226886822375
325366.2265815735,6.25e-06,0.0022922377033499854,0.030569027394389114,0.04421864727573412,0.043721793960908945,0.05279185724795197,0.09795270460118784,0.0975900793232898,0.13108696693581798
326791.0492641926,6.25e-06,0.002265393687454059,0.030528877998116776,0.04431336717758181,0.04359407980548387,0.052634724790364976,0.0979833394272852,0.09765282613020697,0.1311009275484335
328213.1684548855,6.25e-06,0.0022590675312425695,0.03060739403081678,0.04425297967854891,0.043656854879865266,0.052620055744236,0.09820450807087591,0.09757588488556468,0.13115335390163016
329632.69609856606,6.25e-06,0.0022526762525809764,0.03060058631262911,0.0442888098727981,0.04365439576119823,0.05274459562468243,0.09815030890247357,0.09774881531555987,0.13141821107948867
331050.3164393902,6.25e-06,0.0022485011764928043,0.030616430158970177,0.044226330172487185,0.04354327269251641,0.05266011098138626,0.09813920293313817,0.09777817576503996,0.13146694726828445
332477.3094189167,6.25e-06,0.002243026792080194,0.030689221463092446,0.04427645942883457,0.04386815101612099,0.052851991618878574,0.09825055212552973,0.09782440397067389,0.13133035407017205
333904.27203321457,6.25e-06,0.0022383354526618908,0.030776089275038856,0.04429136190010813,0.043613388101823324,0.05275275417195614,0.09868787645841029,0.09813918019209648,0.13186155833725557
335322.59060359,6.25e-06,0.0022328573331993444,0.03059534754776643,0.044230577363301146,0.043551424341215006,0.052693056650891565,0.0984849066830009,0.09768492225614815,0.131664458547098
336746.79369711876,6.25e-06,0.0022302908926894027,0.030685700743897256,0.04433519528768032,0.04362530497411061,0.05276925112571427,0.09856239716111374,0.09784831086187461,0.13178293447644515
338164.77758431435,6.25e-06,0.0022258867476577134,0.030704077484622713,0.04430403592977789,0.043572557339793865,0.052725497306569905,0.0984860922669097,0.09818976092426929,0.13178472923253978
339574.2713057995,6.25e-06,0.0022211423769945646,0.03080882422330195,0.04446330787893662,0.04358699731012343,0.05290432399924072,0.09881608444362841,0.0980497470165631,0.13209025020561432
340994.2649638653,6.25e-06,0.0022167091978310474,0.030703114799094756,0.044343115535835094,0.043513938471016395,0.05270059996243449,0.09869983411356847,0.09791675039461478,0.13160321092200394
342405.7217333317,6.25e-06,0.0022122789579644116,0.03078857003601405,0.044418147647413087,0.04372831119408161,0.052761644133944255,0.09882883964363393,0.09819150876501029,0.13195977756718877
343828.89717435837,6.25e-06,0.0022090988741546146,0.030791421552950494,0.044317815674686456,0.04372029648641727,0.05287961616669659,0.09867756260258231,0.09818084000237184,0.1318260786697589
345243.7955377102,6.25e-06,0.0022061839305796407,0.030728943483140734,0.044366778689316065,0.043670776060620885,0.05283366312590256,0.0988690965625223,0.09823520641617006,0.13195278204450814
346651.7566552162,6.25e-06,0.002200085563368292,0.030891578467954567,0.04438322282575727,0.043885381374351724,0.05300741316014908,0.09899233763051106,0.09823163389308266,0.13223732278610392
348060.7491838932,6.25e-06,0.0021966305405944422,0.03087490146189688,0.044318967804177815,0.04366372416361056,0.05279890466445983,0.09879343204915556,0.09830287406283333,0.13207476485208758
349476.0962574482,6.25e-06,0.0021917260597715442,0.030864370568159993,0.044470467970263494,0.043702199833125586,0.052911332057609214,0.09882877446755517,0.09828957071778055,0.1320341548098942
350883.5892214775,6.25e-06,0.0021884093464794347,0.03088334536586402,0.04431477462528233,0.04361857409640416,0.05291401955273601,0.09881849483778972,0.09831516818087693,0.13201929302591459
352299.7742950916,6.25e-06,0.0021849919582970475,0.030908501604584544,0.04437482539799185,0.04373864064348179,0.052967417270804264,0.09897191932718225,0.09831042554619471,0.13234115621104334
353713.8910024166,6.25e-06,0.002181819465099416,0.030893852137839444,0.04442851582529805,0.0436467865203419,0.05285019698488484,0.09906551924563946,0.09831761099065413,0.13221001603508098
355122.96450042725,6.25e-06,0.002176089498355469,0.031017226521763655,0.04444440831066743,0.04365890196328229,0.0528679312671175,0.09933236933728709,0.09858667716327357,0.13263182018489006
356533.6311018467,6.25e-06,0.0021733466518119126,0.030911681985943035,0.044437801049085915,0.04371626044852177,0.05280106509341487,0.09926651477210238,0.09833811872250305,0.13239219364993202
357938.1029808521,6.25e-06,0.002169738634160227,0.030939730096419236,0.04441560964472536,0.04364619795981504,0.052910662212659165,0.09897455611338432,0.09856318356578722,0.13241851745775132
359350.8073589802,6.25e-06,0.002165305638378948,0.030904552496120934,0.04438950940053234,0.04362087101729794,0.05277844074155738,0.0989758579969363,0.09843769492529288,0.13250644908333273
360756.0370006561,6.25e-06,0.0021610526962379945,0.030940434429584485,0.04449442756013927,0.0438308811708242,0.052947463546299554,0.09920355054185999,0.09862029057011598,0.1323835663544595
362163.3783631325,3.125e-06,0.0020684280133264205,0.030913075028384175,0.044320663334026233,0.04354874705545178,0.052733510853106416,0.0992071672969605,0.09841438533869257,0.13244756848789258
363574.1999063492,3.125e-06,0.00205947712598338,0.030895510800506846,0.044354983249272735,0.043525057408943614,0.052811267078330976,0.09909350987132473,0.098401575776794,0.13226392178181132
364987.34147286415,3.125e-06,0.002056209571292433,0.030923365323147448,0.044301384416050055,0.04349861676452967,0.052738364089183185,0.09920946104663166,0.09848028325222,0.1325521672144869
366398.2734327316,3.125e-06,0.0020539807951746652,0.03093918921862401,0.04434795456411732,0.04359718796150612,0.05280246533368598,0.09931631765881146,0.09864404731009326,0.13259857210839684
367800.59632730484,3.125e-06,0.0020519255047931288,0.030986174611169186,0.044471697963884456,0.043678202146908346,0.05283852853895122,0.09919797695258538,0.09855647781694415,0.13251453643465017
369213.18850040436,3.125e-06,0.002050060940637548,0.030971894234698677,0.044381845617404214,0.04362103204933918,0.052797218683459865,0.09915902691753017,0.09860007226725767,0.13246277891216648
370622.2303915024,3.125e-06,0.0020473779410556388,0.03097414921339926,0.04436688885547182,0.043635055823223294,0.05287957896680406,0.09925832112170413,0.09871152607760104,0.13257908144343764
372033.0680837631,3.125e-06,0.0020451577292298585,0.030970974089412892,0.04439523182073926,0.04359055910949243,0.05279014280357887,0.09940268467054986,0.09860654188213286,0.1325213028496201
373443.51069545746,3.125e-06,0.0020436782927117023,0.030980745574712403,0.04436800565661308,0.04354451603456542,0.05284083747280804,0.09932105559764773,0.09877773902500717,0.13255945913314474
374847.26147198677,3.125e-06,0.0020412977806775067,0.031013461333025006,0.04436674887206116,0.04363550950178591,0.05288156239562814,0.0994322057271215,0.09881289302763942,0.13270679384044315
376261.69151973724,3.125e-06,0.002039263861294221,0.03103425077867608,0.04442048713121377,0.04367107776471081,0.05296675913294949,0.09940982869296021,0.09861315359551573,0.13252711446952095
377670.29757738113,3.125e-06,0.0020379047808589995,0.031019952134085347,0.04430938283096682,0.04359723585333149,0.0528701972669943,0.09935383580300416,0.09861328241741478,0.13265024820388796
379076.72974681854,3.125e-06,0.0020350808423604933,0.031039096584223866,0.044447221167281795,0.04366413388183131,0.05286221127593374,0.099520425687882,0.09877409138993747,0.1326928987056475
380493.039134264,3.125e-06,0.00203315428777341,0.031029540359906897,0.0443902389596323,0.043651154486617834,0.05289699855913009,0.09936981152893298,0.09887240331904881,0.13279344349738553
381905.55598282814,3.125e-06,0.00203055509989961,0.031081466872069773,0.0445471273282648,0.0436781697712151,0.05292457711478809,0.09956260116292995,0.0987986640055342,0.13278807522138017
383305.7388048172,3.125e-06,0.0020300645446259514,0.031020261832812836,0.044477004718497,0.043643880648565905,0.05285368403479893,0.09937135204659343,0.09876478852307122,0.13264650971780437
384710.370667696,3.125e-06,0.002027297152584615,0.031118862961803977,0.04449890853447829,0.04371765050232584,0.053037880222556164,0.09954753885043291,0.09892414260236033,0.13289457552042044
386120.3556070328,3.125e-06,0.002025384567287939,0.031094040514951064,0.04443547176718254,0.043795035796424575,0.05293428613542495,0.09948310789978325,0.0988976792231151,0.13276962383899954
387528.3093059063,3.125e-06,0.002022704390649429,0.031111693521793517,0.04443282635388666,0.04364140745375938,0.05293626852096368,0.09963771461082656,0.09884158470028888,0.13284323560762656
388936.80998396873,3.125e-06,0.0020214094567292057,0.031071632783639926,0.04439650874627347,0.043592318155559105,0.05286602258849495,0.0994679888599584,0.09879195127353986,0.13272130724276368
390348.9301044941,3.125e-06,0.002018957066134829,0.031110464818885412,0.04437861441132396,0.043617750470644326,0.05288113233906698,0.0995140946422212,0.09882884928049047,0.13285424764926643
391749.9035270214,3.125e-06,0.002017069377826047,0.031107752433855867,0.044396010231078975,0.04361760841186234,0.0528863244278579,0.09965559854750564,0.0989208608984279,0.13291451875393182
393163.18414998055,3.125e-06,0.0020156785287212256,0.03114940293714981,0.0446384100667595,0.04377295982852809,0.052930190738649054,0.09982099595153511,0.09885019865449396,0.13294134526243262
394570.98988699913,3.125e-06,0.002013268848722779,0.031131428263587196,0.04439925604315429,0.04366414906895025,0.05294783288524549,0.0996596968814103,0.09903960271018299,0.13291232789797758
395983.3067660332,3.125e-06,0.0020104503153505495,0.031137748153117074,0.04451418162690345,0.043675291803589394,0.052973494009833526,0.099650332561735,0.09904523534372603,0.13304143326124301
397400.7156717777,3.125e-06,0.0020097573461423162,0.03115641452153528,0.04440965387104994,0.043677796511238424,0.05293796282435449,0.09982201566404772,0.09890972895241629,0.13310064646159303
398822.2533402443,1.5625e-06,0.0019626750859341483,0.031132181774355047,0.04440027403481862,0.04362314175352104,0.052894070972982016,0.09964070796880341,0.09907260757256882,0.13304861883771418
400235.6779191494,1.5625e-06,0.001959074570393754,0.03114652318433154,0.04438908917156,0.04357064588795358,0.0528943916120044,0.09974645581173866,0.09902557273483087,0.13304324853573282
401652.602189064,1.5625e-06,0.001958075220421575,0.03117014696433528,0.04446141515222688,0.04368957927929685,0.05291190499648082,0.0996857712786531,0.09901571018132006,0.133084414816101
403070.9355185032,1.5625e-06,0.0019563109307886334,0.031177947124257494,0.044413444899276684,0.04363648357840368,0.05292542274933952,0.0998380212192401,0.09904343158389232,0.1331011848970426
404485.6172719002,1.5625e-06,0.001955591786784113,0.03113485716103427,0.04441618189072806,0.04361198941552974,0.0528694397143978,0.09968059503930836,0.0990506573889187,0.13304523282834751
405903.8257009983,1.5625e-06,0.0019545520678318326,0.0311472716438009,0.04451168374690009,0.04366075940643948,0.05291219708452595,0.09979429427764015,0.09897253046876762,0.13302699839782164
407318.4256632328,1.5625e-06,0.0019536728672888987,0.031166093423529335,0.04442870704915157,0.043645805280096775,0.05286835320835207,0.09977173300898112,0.09902927470485247,0.1330789177828554
408731.9231104851,1.5625e-06,0.0019521125097793583,0.031178915763712976,0.044409097736240265,0.04359005557498039,0.052889957704966795,0.09977665638927956,0.09908758653986198,0.13313992151492457
410149.94599604607,1.5625e-06,0.0019512326767990161,0.031160770124396903,0.044408096795522184,0.0436143464281173,0.052947731694529446,0.09976876525589234,0.09900270901381959,0.13304907575995942
411567.8480541706,1.5625e-06,0.0019501973240593931,0.0311481118207146,0.04443310022824003,0.043595554159208995,0.052903086399989835,0.09973861149132866,0.09903055189951616,0.13305717768106165
412981.01358890533,1.5625e-06,0.0019498087659983098,0.03120995326730415,0.04447837057017124,0.043622329170857115,0.052922570192133346,0.09984548965644457,0.09914460208430641,0.13315182770167136
414398.37793397903,1.5625e-06,0.001948417488700682,0.031184910699611507,0.04443164908201449,0.04361235788789179,0.052922909044847505,0.099847790734114,0.09906495326823167,0.13315651766367187
415814.6877243519,1.5625e-06,0.001947280028030426,0.03119811232343444,0.044412743046968864,0.043590184616587396,0.052904216126719965,0.09981674579874858,0.09915294351241102,0.13315236674060316
417235.73311829567,1.5625e-06,0.0019463270365376783,0.031234950443570476,0.04443707760634592,0.04369177368968873,0.05298194079057134,0.09987197916323659,0.09913218629993856,0.1332060617858302
418652.91487288475,1.5625e-06,0.001945146203769625,0.031198141734064627,0.04443562517791472,0.04362297491546734,0.052929829865446164,0.09989103385540443,0.09905200162399011,0.13312361387377988
420071.5733253956,1.5625e-06,0.001944239652558343,0.03121314789916105,0.04447717417671012,0.04366619062409968,0.0529295303151233,0.09994262348051594,0.09913489289071241,0.13327967872716187
421492.24142694473,1.5625e-06,0.0019429631284456257,0.03119983814095704,0.044450266859703984,0.04367063980984234,0.05288679999873845,0.0998771202281896,0.09914344737497856,0.13317359983112817
422920.8144812584,1.5625e-06,0.0019420836869262243,0.031247390138932584,0.04444602479771271,0.04366021106789823,0.052970793358161565,0.0998477384897969,0.09927764894614878,0.13333898391544313
424342.133651495,1.5625e-06,0.0019412109322378313,0.031221902524044432,0.044407009939059994,0.04361743150182425,0.052903158402607786,0.09990290081580754,0.09912279828819826,0.13329588485397756
425761.8354370594,1.5625e-06,0.0019405121730524369,0.03119234823092656,0.04442779077382796,0.04360928728553835,0.05290953005690587,0.09989395022629355,0.09910395105920504,0.13313550484415376
427171.54629302025,1.5625e-06,0.0019395339725855254,0.031222092777047798,0.04445214552197136,0.0436539231584048,0.05292844165083075,0.09997379023307616,0.09919941643277552,0.13327739204685374
428584.2086660862,1.5625e-06,0.0019384110496384395,0.03120375501793443,0.04446532749622392,0.04362070451074617,0.05290537377527053,0.09995254740062404,0.09920712065371266,0.13322838196334605
430002.995872736,1.5625e-06,0.0019374786304657014,0.031202696477491743,0.04443699335507999,0.043617103574487975,0.052946513033695276,0.09995657573059226,0.09914705605311627,0.13328851538785563
431421.60354852676,1.5625e-06,0.00193666219271955,0.03126820462575308,0.04448823983466119,0.04369417538808973,0.05298097621352471,0.10003097517282186,0.09926828722360229,0.13335375246142117
432844.9137339592,1.5625e-06,0.001935469486854309,0.03128539752480616,0.044479661305299456,0.04375532809636849,0.05300667280981503,0.09998046207376252,0.09928701901506977,0.13340042232712748
434259.8351664543,1.5625e-06,0.0019345332900445242,0.03126849103756282,0.044526074283621646,0.04366295434444706,0.05297620253791176,0.10003940185356519,0.09935619906358835,0.1333834871506954
435682.6975283623,7.8125e-07,0.001910232419118732,0.031248629752537515,0.044470895374809194,0.04365656718571399,0.05292343889842288,0.10001091956230168,0.09924330359351417,0.13330379202274922
437095.58782052994,7.8125e-07,0.0019086629418761806,0.031238807092542176,0.04443978448587401,0.04359634219480189,0.052908790208304475,0.10000225260942673,0.09923005667943632,0.13330315948718066
438514.9390039444,7.8125e-07,0.0019081643029948466,0.03126476319799595,0.04445314085602613,0.043683547360224825,0.05294301499344684,0.10000968690678043,0.09920522437251254,0.13332311009179618
439930.0715074539,7.8125e-07,0.0019076871100149229,0.03127105404164701,0.04443612314359249,0.04360843364541435,0.05293160051980461,0.10002983510871409,0.09927890290674735,0.13339567305144684
441339.2867732048,7.8125e-07,0.001906650475190379,0.03124268977600126,0.04442114414614308,0.04361624008985163,0.0529258916702714,0.10003830265382427,0.09924639621892645,0.1333412822774426
442754.0503754616,7.8125e-07,0.0019065595099880012,0.031270863010642164,0.044464947732388384,0.04364328302026659,0.05294723057510356,0.1000233949189849,0.09926619969781193,0.13340291126018794
444168.90223932266,7.8125e-07,0.0019057410275910556,0.03127807438798894,0.04449978133426917,0.0437045301645362,0.052967913380867614,0.10003322685116176,0.09926306787299713,0.13337895693905724
445576.27732920647,7.8125e-07,0.0019053614853617785,0.0312561681869739,0.044433114611242795,0.04362068892219133,0.05294613994370045,0.09998703373640189,0.09925570628986159,0.1332987897155988
446985.5086145401,7.8125e-07,0.0019052310425335317,0.031280845520703655,0.04448712075581296,0.04369447072196685,0.05295608214259757,0.10011725407615749,0.0993127068819566,0.13343484956475457
448395.54313349724,7.8125e-07,0.0019044183902672128,0.03126104000530019,0.044426026227865484,0.04362155586768794,0.05292470246831166,0.10004830563010197,0.09927747739555391,0.1333578088533122
449813.4839992523,7.8125e-07,0.0019039276852023483,0.03127126018814486,0.04442926678369394,0.04361535093173453,0.05295133446151454,0.10005550862134548,0.09928662238716325,0.1333876212193681
451233.2157282829,7.8125e-07,0.0019032362348591096,0.031282595685518604,0.04446944451528803,0.04364736208186167,0.052946530363381886,0.10006255763841353,0.09930770685402918,0.1334073594844572
452645.22336244583,7.8125e-07,0.0019028114446747286,0.03125539382038867,0.044430912419017254,0.04360768140506166,0.052940062726830564,0.10006988899894442,0.09931943739512324,0.13339095373434737
