Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP
47413.68458843231,0.0001,0.004546190863287027,0.016727646337962192,0.04891285023559667,0.04185433157655963,0.06337673654580847
47610.96520280838,5e-05,0.002796867884699248,0.014767364550119634,0.04517867150781121,0.03920029312825522,0.055556970486447914
47808.1225669384,5e-05,0.002290144664795694,0.01485315753021137,0.04532984398753157,0.03912041673744699,0.05634530477814718
48005.49137377739,5e-05,0.0022230650150734297,0.014780234182415267,0.04533025608248231,0.03894075773351062,0.055614704612523935
48203.13901925087,5e-05,0.0021714253473312304,0.014754002575549924,0.045213117731072325,0.038980792211768894,0.055730787410312795
48400.57288002968,5e-05,0.0021719540083908816,0.014839184544711139,0.04501478034514024,0.03882178894208758,0.05613026622128243
48598.02736544609,5e-05,0.0021548765388513017,0.01480393474883653,0.04531159205544115,0.0385733134676102,0.0571689622161018
48795.26118803024,5e-05,0.002139329216808543,0.014551088925475502,0.04463993701422743,0.03903645882185593,0.055261157385558424
48992.59797525406,5e-05,0.002101707916423549,0.015312920959810199,0.049020781182913836,0.03880522273745326,0.05708115898099349
49189.83824443817,5e-05,0.002084197491330834,0.015047968266166913,0.04443882772248935,0.039652730576931194,0.05583467347575744
49387.46825146675,5e-05,0.002054755527544958,0.014694534276523313,0.045015542388864016,0.038853702273871,0.0561688755844886
49584.46460032463,5e-05,0.0020405849722557466,0.01474127039488573,0.04479956654635919,0.03873221978623218,0.05564742346533654
49781.951025247574,5e-05,0.0020569813701738307,0.014753478449406186,0.045824120361978755,0.039329711846030666,0.05680018686691372
49979.488093853,5e-05,0.0020327653182595053,0.015041297293444562,0.046380239792986215,0.03886323448141439,0.057638333807085905
50176.739172935486,5e-05,0.0020143997334432498,0.015018437313806603,0.04555031217033355,0.039228323483227315,0.05634643224773735
50375.34407401085,5e-05,0.001999528408195084,0.014699706567451202,0.045159910595354597,0.039778683523160344,0.05650394615434608
50572.554817676544,5e-05,0.0020237049413947376,0.01484135345913245,0.04491842392525187,0.03869207503244512,0.056353933931477064
50770.02706408501,5e-05,0.001995838194314912,0.014913866671850216,0.04623508867544879,0.039403060284717926,0.057168566509827386
50967.36035823822,5e-05,0.0020117221484707384,0.014470667922678121,0.044780922930849607,0.03860643733698138,0.05560648395735549
51164.94806408882,5e-05,0.0019472084745005348,0.014873612027418067,0.04516664217975151,0.038838659687268545,0.05570157092860706
51362.57440805435,5e-05,0.001955394749804716,0.014571840974168086,0.045419389277500916,0.038343798905157725,0.05515814378427831
51559.95284366608,5e-05,0.0019656313983490575,0.014785814355938386,0.04579855002386692,0.03855693123181278,0.05748252560101327
51757.125219106674,5e-05,0.001942492661382232,0.01487340763992784,0.044641259522937835,0.038457219520269925,0.055900708367309114
51954.05335712433,5e-05,0.001889944873595116,0.015009057416170575,0.04503291472266236,0.039149592656187955,0.05622054436450369
52151.12639117241,5e-05,0.0019244451661245478,0.01490117113672828,0.04500133455587379,0.03973782638710402,0.05614387432185901
52348.536636829376,5e-05,0.001950046434715185,0.014732314201413858,0.045655486788023204,0.03929475906255705,0.056504364957358416
52545.88600444794,5e-05,0.001972661930602575,0.015036046663046072,0.04555338690003674,0.038954440164017105,0.05722746620371637
52743.570258140564,5e-05,0.001948081020085077,0.014647128407257957,0.044843188922271085,0.03877892921184148,0.05562102051508931
52941.18482255936,5e-05,0.0019242473651869905,0.014751751760012956,0.04555591547264243,0.03875330609976428,0.05599051882883585
53138.281546354294,5e-05,0.001832403381482126,0.014750522948809568,0.045608190415694465,0.038813871099669266,0.056409388683985894
53335.607548713684,5e-05,0.0018771386171861997,0.015234578049098174,0.046730660211117464,0.03938673754704879,0.056700153468146844
53532.906999111176,5e-05,0.0018672504164405981,0.014634144034410997,0.04500814457603964,0.03825473644327973,0.05590430168863366
53730.46626138687,5e-05,0.0018893119599400806,0.014902643213939878,0.044963617156780766,0.038591654632030285,0.0557188782923022
53927.83316516876,5e-05,0.0018444691160453231,0.014467428300652646,0.045919782532172035,0.03875485889588238,0.05628708084467274
54125.008994579315,5e-05,0.001847591062797,0.014977590525176804,0.045522893221239015,0.03949214976834256,0.056591544907523675
54322.47841668129,5e-05,0.0018310395004032753,0.01465039440124853,0.04488068011006991,0.038757518852859864,0.056019042824561355
54519.7813167572,5e-05,0.0018965685540175586,0.014967556927650708,0.04544773800158459,0.038330909497333025,0.05574489303701745
54717.32162308693,5e-05,0.0018496784140353305,0.014707603608654796,0.04525586102393468,0.038579160381796235,0.05580011238313436
54914.674929618835,5e-05,0.0018536993026874076,0.014683839571876287,0.04503099413625955,0.03882761010157776,0.05547143463560911
55112.20569729805,5e-05,0.0018205785915511709,0.014984386304645613,0.04516007224279452,0.038844880897914984,0.05614773574766004
55309.88965129852,5e-05,0.0018004501233893678,0.014875856853570093,0.04607502626031129,0.03875469028152102,0.056324627738117465
55507.41289663315,5e-05,0.0018094664241081956,0.014658602665360159,0.04461508886781023,0.03847520848544654,0.05586226705244063
55704.9554977417,5e-05,0.0018080571505764804,0.014869563430937862,0.04632182252465534,0.0389003215852932,0.056998561132321796
55901.87304973602,5e-05,0.001858940979625413,0.015602278947897083,0.0459630779470552,0.03849569702473437,0.05817218967709158
56099.22227978706,5e-05,0.0017933137912619012,0.014936622716012704,0.04570064062331444,0.03921495701778006,0.057200544869926505
56296.82398033142,5e-05,0.0017844325721711413,0.015151186376858378,0.04498268134892606,0.03884642511945583,0.056347846003920746
56494.15887975693,5e-05,0.0017990185569969372,0.014527844468847086,0.04547557485201702,0.038203676312099165,0.05609058445998731
56691.26291966438,5e-05,0.0017694550178374768,0.01472466560357002,0.044888887170761976,0.03855803400815628,0.05575169618067703
56889.264595508575,5e-05,0.0018096819971905101,0.015281942930261737,0.0451323060400418,0.038663016971720594,0.056055876770951724
57086.49559998512,5e-05,0.0017764698335293427,0.014629888297422858,0.044789472528748875,0.039029307547634985,0.05529529595947773
57283.97822880745,5e-05,0.0018104378840186769,0.014877263192459292,0.045507112729282866,0.03825475550601532,0.05610176106163534
57481.209986925125,5e-05,0.0017875481422863692,0.014822862915092152,0.044853581186046765,0.03919051708960888,0.056614917607371244
57678.70007562637,5e-05,0.00178799986954932,0.014605138712817222,0.04486643821162066,0.03972756677970517,0.056219831189553586
57875.76975059509,5e-05,0.001719972786013066,0.015067323591947486,0.04676853123175693,0.039489240450074715,0.05667488491353861
58073.37201976776,5e-05,0.0017377264876486495,0.016003411845042812,0.04875123325443339,0.040573142552532346,0.05932862226945802
58271.039205789566,5e-05,0.0017691020847197135,0.01670797971689501,0.04999614968758431,0.03994093735401752,0.06284621962584637
58468.464337825775,5e-05,0.0017850137917419444,0.014554230634696852,0.044970980230367406,0.03823694412487917,0.055560088407348274
58665.7113237381,5e-05,0.0017248926549596466,0.014835740686300222,0.04530757149896185,0.03853046074020388,0.05582446576789791
58862.93860387802,5e-05,0.0017871471364601975,0.01460561334703487,0.04469443039350721,0.037985157850436484,0.055674709878194936
59060.37413048744,5e-05,0.001746653259057049,0.014569393788519252,0.044573156507262346,0.03848319897334798,0.05557052020608076
59257.82939815521,2.5e-05,0.0011556639065033473,0.01442963482726741,0.044322480228751605,0.03787306232891736,0.054388259426434334
59455.929849386215,2.5e-05,0.0010434580683882405,0.01420542282432345,0.043815175986192875,0.03810237399851649,0.05437813356287134
59653.32449436188,2.5e-05,0.0010382796978110642,0.014638892160893457,0.0459003455025945,0.03769967897546112,0.05595525055591151
59850.889612436295,2.5e-05,0.0010362892516056906,0.014244071333190344,0.043750974347432664,0.03763537052543509,0.0543756504306947
60048.86057472229,2.5e-05,0.0010239971927861115,0.014233981399899008,0.04373825475289909,0.03777138009579459,0.05425966934376589
60246.59716320038,2.5e-05,0.0010148140457921268,0.014204935398683238,0.043886225812701296,0.037462378828149616,0.05446134124072886
60444.02288031578,2.5e-05,0.0010029812639170803,0.014321084035582628,0.04384913669244061,0.037743348426706284,0.054276974507771705
60641.39930152893,2.5e-05,0.0009972335645025351,0.014374561834494854,0.04444186293705276,0.03765315652839878,0.05478943302867002
60838.51776623726,2.5e-05,0.0009885319112179762,0.014323369373453841,0.0437626858501103,0.03763545162287766,0.054188116699984794
61035.89021039009,2.5e-05,0.000983721050035267,0.014272190449760448,0.04434867741887027,0.037712782991714246,0.05477403240918856
61233.75536322594,2.5e-05,0.0009853380962631367,0.014408721652260623,0.04441393090546869,0.03765653344537738,0.055610707886012335
61430.86594462395,2.5e-05,0.0009796165692968562,0.014277764131041717,0.043870924357592676,0.037729369697056744,0.05440761077712177
61628.65814828873,2.5e-05,0.000988559557556868,0.014300451747030849,0.04401743062247403,0.03767305788192435,0.05493544236193392
61825.91187167168,2.5e-05,0.0009778514525299038,0.014303394648646755,0.043808784977118084,0.03770398163961934,0.05449378838236716
62023.637948036194,2.5e-05,0.0009737019576457433,0.014201408063703498,0.04387341006598204,0.03741522850974244,0.05425115864667876
62220.88831472397,2.5e-05,0.0009640257440652187,0.014582997924917535,0.044033452763183684,0.03795272436520275,0.05474226230616265
62418.15590643883,2.5e-05,0.0009601246449202985,0.014298537987746579,0.044001515057703056,0.037660922334632335,0.05447708355519413
62615.680201768875,2.5e-05,0.000959997565702699,0.014414484035705215,0.04412520132935976,0.038062832568978126,0.05459870032544406
62813.289435863495,2.5e-05,0.0009550229315040488,0.014286990532071431,0.04367858092690354,0.037657723431475845,0.054626811344361384
63010.61212301254,2.5e-05,0.0009411182450649206,0.014311878089898691,0.043993019084662494,0.037639580198222486,0.0546477995314371
63208.30191063881,2.5e-05,0.000943318090266869,0.01432800252018734,0.044061013285075924,0.03773078176879336,0.054677119091377326
63405.82894062996,2.5e-05,0.0009419909761466647,0.01444286193895886,0.044522111091458406,0.037553302680511706,0.054777619666504684
63602.98195719719,2.5e-05,0.000945410568701924,0.014367619101133057,0.04401452281153833,0.03760755444200207,0.05467285311100202
63800.28207182884,2.5e-05,0.0009378871980734568,0.014325591467315345,0.043784052760273466,0.03773302240256171,0.05447493674758862
63997.55654120445,2.5e-05,0.0009390125386520106,0.014475772263363466,0.044475342347312576,0.037703639076402305,0.054747456842780304
64195.118352890015,2.5e-05,0.0009271752078914191,0.01438638732591558,0.044309051184867866,0.03763264748344853,0.05457945185482091
64392.42964100838,2.5e-05,0.0009286623806304546,0.014325070230586155,0.04413639632120323,0.03754426020233721,0.05442189068461721
64589.80588746071,2.5e-05,0.000927652420601429,0.01433483665999,0.043839223584414576,0.03762581454489794,0.05448542373672446
64787.37739133835,2.5e-05,0.0009261249633712631,0.01434856445444422,0.043807195830390736,0.03768128198897013,0.05452787003189377
64984.69536423683,2.5e-05,0.0009184830232158562,0.014321884153764248,0.0437649040485338,0.03766607050437521,0.05452531894715228
65182.160147190094,2.5e-05,0.0009155357899547582,0.014505805534397107,0.044147475898716676,0.03791032984323924,0.054979106938191934
65379.3761742115,2.5e-05,0.0009205833599554487,0.014330633765088235,0.043876845980709143,0.03772166707863307,0.05475830252990393
65576.68591785431,2.5e-05,0.0009110602343157365,0.01444113833854377,0.044430427307123835,0.03763146616234247,0.05463670436783668
65773.98783898354,2.5e-05,0.0009135326398112027,0.014445689187743783,0.04427382874871299,0.03755159165538979,0.05481170298066106
65971.35417938232,2.5e-05,0.0009040416835406098,0.014480517788629695,0.04404928067727097,0.037695237749453825,0.05455236710987625
66168.45112013817,2.5e-05,0.0008978825299156848,0.014329687947756175,0.04405895059081585,0.037684963950590844,0.05460219780174676
66366.00921750069,2.5e-05,0.0008956576853769979,0.014618331169493279,0.043862969567577355,0.03779310426845008,0.054646159633319084
66563.46648263931,2.5e-05,0.000900562665952515,0.014449267784634708,0.04467585649427735,0.03791018653769077,0.05454970852770459
66760.92302632332,2.5e-05,0.0008913899516834835,0.014499457272958819,0.043868688660739674,0.03832178512531943,0.05448644847487801
66957.86249303818,2.5e-05,0.0008845707165682149,0.01443262661081673,0.043985548583005254,0.0381566012030022,0.054808870979739036
67154.9075012207,2.5e-05,0.0008795702186865264,0.014488847452508384,0.043832862736845675,0.0377253474858562,0.05470252142078551
67352.25003266335,1.25e-05,0.0006937461317949859,0.014253497699573023,0.043561361900401246,0.03734090628493963,0.05422363047607323
67549.35397696495,1.25e-05,0.000678317533583531,0.014245305357895859,0.04361964473006196,0.03744168978024377,0.05413563663094886
67746.79869103432,1.25e-05,0.0006716368759040874,0.014265119284221101,0.04349646424823108,0.03731640642761996,0.05413267397640768
67944.29277038574,1.25e-05,0.0006688232695063461,0.014217515544865694,0.043542670882577544,0.03745283935271379,0.05418119879595687
68141.63841819763,1.25e-05,0.0006663401713527264,0.014271267324775226,0.04355221725681379,0.037370924102567434,0.054198671651594005
68339.08007383347,1.25e-05,0.0006632286554764843,0.014217356242801163,0.04353408424666611,0.037317906638034394,0.054070495764480524
68536.18747472763,1.25e-05,0.0006587229352513459,0.014292653499946944,0.04363869158231393,0.03740591825531086,0.05430208411996337
68733.39772748947,1.25e-05,0.0006582423950326317,0.014337192648172865,0.04359816817232185,0.03747322968999284,0.05454767032728242
68930.83606100082,1.25e-05,0.0006598609175721005,0.014334143484826423,0.04371926923432698,0.03761227726044574,0.05436535733129187
69128.51239085197,1.25e-05,0.0006570403457888084,0.014284362164354266,0.043798101522036496,0.03743370593847573,0.0544124564152685
69326.15329575539,1.25e-05,0.0006514806022973941,0.014247128369854693,0.04351646580528454,0.037331165992483394,0.05409533437891064
69523.39444756508,1.25e-05,0.0006520747404832895,0.014276321495188565,0.043593950575203204,0.03731630418293891,0.05420476934894165
69723.01933550835,1.25e-05,0.0006512710106379192,0.014257609193187661,0.043735465685552956,0.03735626641824729,0.054245843682024765
69920.6100473404,1.25e-05,0.0006496071458789776,0.014257825377611123,0.043575716894589084,0.03740474547905653,0.05427343636694201
70117.97366452217,1.25e-05,0.00064456390158388,0.01435038165560353,0.043900282778711,0.037641421081805584,0.05418014030941664
70315.25769853592,1.25e-05,0.0006449205897881559,0.014295076562320687,0.04370910781902839,0.03748704532432136,0.05418738004186486
70512.95487236977,1.25e-05,0.0006430378707093497,0.014360294041624267,0.04383800765164286,0.03725485789657937,0.054272615218953234
70710.37999749184,1.25e-05,0.0006415148019996354,0.01431492895882491,0.043759392558483004,0.037484793995554516,0.054302316088102154
70907.61013746262,1.25e-05,0.0006395628278190975,0.014348424087852852,0.04376807011488657,0.03741130911296229,0.054198448947912516
71105.02990341187,1.25e-05,0.0006381079699754472,0.01429778949747175,0.04365577708455098,0.0374274348843059,0.054137154228322056
71302.46222114563,1.25e-05,0.0006363494181330213,0.014259295404148106,0.04365074770298596,0.03727858437236215,0.05424763289148716
71499.6970000267,1.25e-05,0.0006376398969447153,0.014378428133038147,0.044004584833151006,0.037403103334183764,0.05439555682641353
71696.95689749718,1.25e-05,0.0006308593123588825,0.014367363627685117,0.0435879475833987,0.03738805309077984,0.05423215947417921
71894.25697302818,1.25e-05,0.0006315602764152987,0.014336260715141111,0.04366156597326109,0.03744892648440348,0.05439707066846126
72091.42812609673,1.25e-05,0.0006302413341783481,0.014340650744184414,0.04372139512506688,0.03743032800711338,0.05420839383253165
72288.69752812386,1.25e-05,0.0006282347755503827,0.014379854717104327,0.043829013676865716,0.03744247450950229,0.0543884109969191
72486.16264033318,6.25e-06,0.0005543303582060436,0.014273165716037158,0.04355406531291991,0.03728168766086966,0.054078906286526736
72683.78178071976,6.25e-06,0.0005480520661636868,0.014262173263978932,0.043491911763275326,0.03724428792614541,0.05422259438276667
72881.44845628738,6.25e-06,0.0005461091520264365,0.014266403867178735,0.04362238754448119,0.03728369159890117,0.05416664523521907
73080.77679824829,6.25e-06,0.0005449010486452498,0.01428133605346709,0.04351693322935779,0.037264271994677876,0.05412390574722474
73280.9867503643,6.25e-06,0.0005438411447501398,0.01429568753748768,0.04354849322241903,0.03730320511227107,0.05418383768991821
73478.14690995216,6.25e-06,0.0005433327371039602,0.014273160307383822,0.04349961919723509,0.03729627997379194,0.054117796526279405
73675.71949744225,6.25e-06,0.0005424450357340897,0.014286815661879096,0.04355823425925211,0.03728875971159508,0.05413234542010877
73872.94812130928,6.25e-06,0.000541476650024182,0.014294001371115533,0.04362257794641852,0.03731890325707377,0.054116609605626365
74070.12178397179,6.25e-06,0.0005398229265796141,0.014265390503608163,0.04353762988823824,0.037326980127369555,0.054058872477271674
74267.95497012138,6.25e-06,0.0005386429054782699,0.014273956063034063,0.0435753526181099,0.0372359076201019,0.05412787191589003
74466.05447912216,6.25e-06,0.0005377659145077018,0.01429488750345099,0.04360736176395107,0.037261151122279956,0.05423357441938386
74663.40903186798,6.25e-06,0.0005368783600702053,0.014311988026989922,0.04357939455715481,0.0373303953456954,0.054172180069720556
74861.35549426079,6.25e-06,0.0005362463276276544,0.014304988049066688,0.04369841011550874,0.03732806488756388,0.05420758300921079
75058.95889401436,6.25e-06,0.0005359550420045499,0.01429878727147188,0.043520826877634894,0.037341879310576996,0.05418808195083855
75257.33093070984,6.25e-06,0.0005355125603176562,0.014315262650131966,0.04367498703088539,0.037356900134374746,0.05436617116679991
75455.5972275734,6.25e-06,0.0005335491404855232,0.01427877530057391,0.04357136226277054,0.03725805873437253,0.054127994513890165
75653.10682201385,6.25e-06,0.0005324322014150352,0.014327646277187849,0.04367772911207484,0.0373440862083443,0.05419047589651239
75850.6941113472,6.25e-06,0.0005329282851255392,0.014299680307252371,0.043607302847947775,0.03730559959795873,0.05410035788472895
76047.79840111732,6.25e-06,0.0005314581507988925,0.014302916557907157,0.043621432284803106,0.0373115928236876,0.05429720606117036
76244.73643755913,6.25e-06,0.0005301216476226912,0.014327480980164838,0.04361777848193061,0.03740287921110815,0.05418627708592961
76442.09241294861,6.25e-06,0.0005297273794091479,0.014315667082398063,0.04365207409583247,0.03733509294202565,0.05429229133098007
76639.40187215805,6.25e-06,0.0005284660826577928,0.014313648246921051,0.043555559258678586,0.03737481503467411,0.05420931964411659
76836.60823869705,6.25e-06,0.0005281411124690329,0.014292168143482395,0.043587057422634454,0.03739463955265518,0.0541014196906202
77033.91042876244,6.25e-06,0.0005276265220799454,0.014324434673565823,0.043640596196197846,0.03741285402686031,0.05429735099295311
77231.18891644478,6.25e-06,0.0005267369006705787,0.014325613489521752,0.043617183693863686,0.03730418574640593,0.05424699681465708
77428.25447392464,6.25e-06,0.0005248857135670868,0.014310155819778543,0.04360429363331586,0.037311030925682644,0.054180405679144235
77625.85663175583,3.125e-06,0.0004908236185524975,0.014325817065443043,0.04361240321408185,0.037383355706243994,0.05421639363691006
77823.1212553978,3.125e-06,0.0004894536941085417,0.014300797010626632,0.043560319426013946,0.03729572551212409,0.05414491901274047
78020.22930765152,3.125e-06,0.0004883767526831209,0.0143088480365855,0.043569148225921436,0.03727241955600309,0.05411756898724481
78217.65759563446,3.125e-06,0.0004876115306341673,0.014296341406596528,0.04357436577010042,0.03729357921109117,0.05413569404085857
78414.97987818718,3.125e-06,0.0004872372119961757,0.014302517422359192,0.04353866409892781,0.037291621902509973,0.05419907041959816
78612.52563977242,3.125e-06,0.0004871398601717605,0.014283150494486953,0.04347395066578443,0.03728328133330917,0.05411419908301451
78810.06366372108,3.125e-06,0.0004864450825288346,0.01431977070168846,0.04360801919362123,0.03727778959339688,0.05417426457261219
79007.5591955185,3.125e-06,0.000486020417033688,0.014309073025417214,0.04355121132501313,0.03729456354853181,0.054161318221816336
79204.91630649567,3.125e-06,0.00048553080459331956,0.014313957082419936,0.04352796714845495,0.03731201206639009,0.054161066664552344
79402.31525921822,3.125e-06,0.0004848174582157285,0.01431886530202215,0.04359198831360533,0.037294766229590756,0.054169234120928035
79599.61286091805,3.125e-06,0.00048503559864049436,0.01430540069889402,0.04355728910625471,0.03728334215917786,0.05414997525627739
79797.20228147507,3.125e-06,0.00048398893276280414,0.014293489847203739,0.043504924134476486,0.03730211562695581,0.05414027881764997
79994.27827954292,3.125e-06,0.0004838696079281536,0.014297943650826523,0.04353993571752841,0.037280634568274816,0.05411326614721053
80191.60897254944,3.125e-06,0.00048334330927958237,0.014315703645653235,0.04355392076756907,0.037310708970928835,0.054228812181169816
80389.16650748253,3.125e-06,0.0004829674241256639,0.014306219381908583,0.04356491392305412,0.0372631290182688,0.05413899448643043
80586.79055976868,3.125e-06,0.00048247861633957746,0.014305157369951286,0.04352924621825543,0.03728458922820519,0.0542040742867487
80784.27047085762,3.125e-06,0.0004820649478740191,0.014335417870688212,0.043621142143799314,0.0373079928203113,0.05418387027900917
80981.72536253929,3.125e-06,0.00048170580300436463,0.014299862574457419,0.04353642996761946,0.037298050378140005,0.054152963266696885
81178.87931275368,3.125e-06,0.000481493599988645,0.014307130866097018,0.04354555221797324,0.03729977293057529,0.05417296037482914
81376.17697906494,3.125e-06,0.0004810168918936236,0.014307776363675665,0.04355010121513331,0.037316135880695635,0.05414466968489133
81573.53743553162,3.125e-06,0.0004800683603336074,0.01432382546675831,0.04362130654580515,0.03730984033516503,0.05421689804945293
81771.1548128128,3.125e-06,0.00047958830542849817,0.014317232338081036,0.04354122931320524,0.037373815426980254,0.054118564643920106
81969.54586982727,3.125e-06,0.0004793693978353926,0.014337619958260729,0.043642349170237425,0.037283889203087055,0.054247717282270895
82166.6270096302,3.125e-06,0.0004793273367491381,0.014298467417399704,0.04349468323310685,0.03733793162499944,0.054158975612135285
82364.06789088249,3.125e-06,0.0004785410164599447,0.014296902073159418,0.04353162521198695,0.037261564248954354,0.054145213404495254
82561.23410367966,3.125e-06,0.0004784130154281916,0.01433207820947678,0.04358845696010531,0.03732823183605691,0.0541950183144215
82758.44777154922,1.5625e-06,0.00046151671525090096,0.014306323262655015,0.043508400218305064,0.03727406119182613,0.05416066622200992
82955.52755308151,1.5625e-06,0.00046037026063058177,0.01430344276058053,0.04351290658905306,0.0372981976768182,0.054165792062924434
83152.66663146019,1.5625e-06,0.00046029630001518724,0.014313694074865753,0.043509850328813396,0.037285511642409605,0.054137277064126445
83349.98567986488,1.5625e-06,0.00046011725677378687,0.014330426947226173,0.04356017396908014,0.03730095617393238,0.05422244859885202
83547.19300436974,1.5625e-06,0.0004599483479086954,0.014316763389413146,0.04356073397827529,0.03729149041286025,0.05416523415433351
83744.7057902813,1.5625e-06,0.0004594819135867552,0.014322393861089985,0.04353882204058481,0.03727535575110561,0.05420904821038058
83942.05548739433,1.5625e-06,0.0004591509006327983,0.014311742708294427,0.043562273879705564,0.037288135406075444,0.054181718398246294
84139.49495840073,1.5625e-06,0.0004594395114374682,0.01434263387109269,0.043600725301254736,0.03730542830706098,0.05418521749954471
84337.00105404854,1.5625e-06,0.0004588972501132664,0.014324470904653665,0.04353835366529456,0.03731590658166187,0.05420427546914543
84534.47294664383,1.5625e-06,0.00045883418337650417,0.0143137118254204,0.04356840663336328,0.03729394387895652,0.05416675020597907
84732.13576960564,1.5625e-06,0.00045842553498973474,0.014318613708220523,0.04352884547845769,0.03727080847059498,0.05414413127624902
84930.3543035984,1.5625e-06,0.0004582998634452645,0.014309449693495081,0.04356175388107573,0.03728610527985075,0.05419623683331445
85127.61542654037,1.5625e-06,0.0004581877164726223,0.014324809766654985,0.043534935031009726,0.037308221756445874,0.054237696211114704
85325.22754430771,1.5625e-06,0.0004579381062210997,0.014317435511623908,0.04354866640336515,0.03728202321753123,0.05416072444441748
85522.67409229279,1.5625e-06,0.00045815750728940254,0.014319327610672046,0.043544223625437396,0.03733107843716913,0.054169088525275085
85720.09248566628,1.5625e-06,0.00045776457344641274,0.014319380310710634,0.04358780329566913,0.037281718596477935,0.05428032383202575
85917.19032502174,1.5625e-06,0.0004571787452719637,0.01431036685549225,0.04354062649924483,0.03732429130194679,0.05417669885583218
86114.81601572037,1.5625e-06,0.0004571190948516101,0.014317634846393073,0.043555963763710306,0.03726867550517861,0.05417949438352714
86312.44704508781,1.5625e-06,0.0004571569950196108,0.014311954326597584,0.043516022974134295,0.037284325755957345,0.054170536911702594
86509.93690776825,1.5625e-06,0.00045670888464384484,0.014327014119715532,0.04354307423822205,0.03730761691495651,0.05418047804099625
86707.14004349709,1.5625e-06,0.00045649819319913123,0.014316549609042039,0.04351987522465463,0.03727688012342284,0.054164615833554204
86904.39747595787,1.5625e-06,0.00045600417038316995,0.014323564017394808,0.04355226733442574,0.03730765077976819,0.05416896787925152
87101.56761097908,1.5625e-06,0.00045581857101193997,0.014329721795537606,0.04361222388985924,0.03731928664830823,0.05423407104383749
87298.7151260376,1.5625e-06,0.0004560437036710974,0.014337752206840427,0.04356554681925234,0.037303368579161236,0.05418021721927496
87496.0670158863,1.5625e-06,0.000455453955041858,0.01434072964085391,0.04358186821679543,0.037303120784654094,0.05421607043120681
87693.7924375534,1.5625e-06,0.0004554600039484043,0.014332282080795539,0.04357766587878292,0.037315424849699484,0.054173349650480256
87891.32300376892,7.8125e-07,0.00044671738922293,0.01431324441117825,0.04352809482952096,0.037283308779883194,0.054144612096628436
88088.42898631096,7.8125e-07,0.0004463100385198586,0.014315489711313164,0.043535009503374474,0.037292339764185535,0.05416422983762005
88285.6185863018,7.8125e-07,0.0004463622902243768,0.0143241473412377,0.04354459947505682,0.03728948267986923,0.054177400269380345
88483.27481198311,7.8125e-07,0.00044595931055195297,0.014318245218689131,0.043532307313848204,0.03728630874615914,0.05414932084870293
88681.37572717667,7.8125e-07,0.00044597150399699803,0.014316583004825089,0.04353670062849165,0.037273859753046694,0.05416494838298284
88878.75453877449,7.8125e-07,0.0004457920665165426,0.014314543461335283,0.04353233323451161,0.03728358885631747,0.054155447389724574
89076.0131816864,7.8125e-07,0.0004456278357045095,0.014317960401032594,0.0435397047699662,0.03729726419604614,0.05417600306040945
89273.57088112831,7.8125e-07,0.0004455870264196718,0.01432305099319519,0.043534777604595266,0.037285342138759434,0.05418722770842479
89471.7983057499,7.8125e-07,0.0004455492457115846,0.014320638070401483,0.04353706918544736,0.03727621598321396,0.054159691402932156
89668.84107589722,7.8125e-07,0.0004453420451425794,0.014317410713021901,0.04352851156165461,0.03728638733427143,0.054154374892550525
89866.87252283096,7.8125e-07,0.0004453776532594448,0.014321897151330277,0.043547696994334105,0.03729068630998662,0.0541869870406138
90065.16589617729,7.8125e-07,0.0004451954485202068,0.01432014144378037,0.043522228337356784,0.03728402873844728,0.054146533673882294
90262.6785902977,7.8125e-07,0.00044518089285377593,0.014322141384269772,0.04352934371799853,0.0372883360435041,0.054172810974308164
90459.80571269989,7.8125e-07,0.00044502147970972207,0.014320552137450985,0.04352538657598628,0.03728006416381362,0.054158104961228165
90657.35905432701,7.8125e-07,0.00044498587124192237,0.014321480548316905,0.043529416585184576,0.0372816511430543,0.05416297537065109
90854.88551926613,7.8125e-07,0.00044487668317846977,0.01432107847025097,0.043535148004533925,0.037302600284405914,0.054183735335004986
91052.8237361908,7.8125e-07,0.0004446556828340541,0.014328003558103814,0.04354144617086554,0.03729499594973622,0.05418340146774445
91249.88156962395,7.8125e-07,0.0004445521223971864,0.014327855715850931,0.04354904867369936,0.037290250264927494,0.05417807297797366
91447.08251428604,7.8125e-07,0.00044446546384031724,0.014327035296447318,0.043542322023740664,0.03730604468948793,0.05417284974630966
91644.88735818863,7.8125e-07,0.0004444329557888274,0.014319567065542004,0.043562720456272776,0.03729989113415103,0.05416837635108454
91842.35942626,7.8125e-07,0.00044429734904220103,0.014328221128093127,0.043535135202738384,0.03730041934569749,0.054170841112882756
92039.96933865547,7.8125e-07,0.00044412349042981117,0.014326597683443814,0.043540380748367975,0.03731714822330258,0.0541861198081428
92236.89162945747,7.8125e-07,0.0004440818673094928,0.014317008937165537,0.04352627854009943,0.03729977600469067,0.05415750968764423
92434.47058033943,7.8125e-07,0.0004439786366891636,0.014327250497218886,0.04354659491034777,0.03729636671041552,0.054188969238134765
92632.21698880196,7.8125e-07,0.00044400733205113003,0.014326466829177324,0.04354125333143464,0.037297761973602676,0.054185508542222954
