Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP,MAE_HOMO-PBE0,MAE_LUMO-PBE0,MAE_Gap-PBE0
203660.8690211773,0.0001,0.008519010937732144,0.032587108338810296,0.05073337346907522,0.05057891794038827,0.059332953669446756,0.0964814577964386,0.09562375208313731,0.12818240826526675
204910.6258046627,0.0001,0.00845264224406587,0.034142072196118534,0.052005266867507574,0.05165806686671202,0.06142464909680322,0.09760837981782336,0.09752220637505853,0.1319561142643032
206159.9546060562,0.0001,0.00845958893479345,0.0333655174738035,0.04898657616981663,0.049372897077939897,0.06030676045477962,0.09259533276366161,0.09675592933261955,0.13058915628481046
207411.36747050285,0.0001,0.008978481262745011,0.032453331126807594,0.05020184446046559,0.049435969799204144,0.060680980898253065,0.09398188407265055,0.09451633187309572,0.1281846099964561
208661.23431038857,0.0001,0.008381162218955716,0.03138220444770162,0.04893906864602545,0.049948105585548,0.05922515498593736,0.09271171617323394,0.09566718617734053,0.12678073228017342
209910.34099173546,0.0001,0.008303498586239322,0.03224259486101119,0.05038487768639858,0.05000269700520168,0.059840582470480796,0.09493692262634452,0.09813127768635449,0.13026280333332677
211158.34919548035,0.0001,0.008468404700354098,0.031287057000436116,0.04825498183487141,0.04823015938441817,0.05751950774044648,0.09163833607252089,0.09518824554584894,0.12661477453516487
212408.62997698784,0.0001,0.010532515957125519,0.03178947690932481,0.04918067454270482,0.04829545577392024,0.059641486844488875,0.09393899632928429,0.09523534732656849,0.12833143885280476
213657.4451429844,0.0001,0.008377102317211196,0.03126172474299951,0.04841284574505965,0.04860357074919177,0.058831432717349794,0.09384142532104718,0.0969697315544868,0.12856023078532045
214907.4714832306,0.0001,0.00828683068189384,0.0320687403069724,0.048063113845047904,0.04937797320030868,0.0594950435841047,0.09402039202299059,0.09519162896945985,0.12865926467989222
216155.97368383408,0.0001,0.008219372842572768,0.03349582526750796,0.04987744553021817,0.05086693336391823,0.05974123910717086,0.09374907737666462,0.0943179901412856,0.12799746276512705
217404.4058470726,5e-05,0.005626843286155799,0.028771779799798593,0.04517315009024521,0.044760276448542434,0.05440796380412414,0.08814254409633421,0.09154467274399292,0.12209492200716325
218655.16883015633,5e-05,0.005083318665445133,0.028925634797407083,0.04553567550497285,0.044887211831826826,0.05431180495383724,0.08903848846091499,0.09169471946385259,0.12322220757375477
219901.6182129383,5e-05,0.004919618846288493,0.029006109538956867,0.04573707728414363,0.04430512533874786,0.05387779267923322,0.08917350919884943,0.09187200324976262,0.12284420745332253
221151.01447725296,5e-05,0.004833563077494558,0.029041701147993124,0.04564066068191827,0.04472374910872129,0.054293350928454054,0.08911465194396613,0.09191108383294731,0.12274265361518225
222402.89764261246,5e-05,0.004767618980661029,0.02911084271254124,0.04555472496797188,0.04464180316804146,0.0541590749971941,0.08926412615133379,0.09163742012875702,0.12337451103097478
223650.04423999786,5e-05,0.004709541510854707,0.029422468449162482,0.04568768186291744,0.044638077907693606,0.053965706688406646,0.08960303942522937,0.0924917447552945,0.12293842315031947
224899.53515052795,5e-05,0.00465371555618884,0.029479911547245555,0.045306434513194986,0.04441511391456243,0.05444706145800053,0.08904523053555181,0.09195027275356644,0.12353145564703674
226147.7547931671,5e-05,0.004615954020429293,0.02966928820020894,0.046599996860205876,0.04452046043226922,0.05494015706014019,0.09004593898446477,0.09218209153992468,0.12274953830769703
227397.14473462105,5e-05,0.004574350860721702,0.03002773735717919,0.04579590633204672,0.04475197873283184,0.05522782918299131,0.08965743199835798,0.09328797708832613,0.12366339876738819
228643.293851614,5e-05,0.004555340328493002,0.029493533959248856,0.04560780998918031,0.04713206772824057,0.05443958834865866,0.09002155160815672,0.09142161382482286,0.12330470240800123
229893.26715803146,5e-05,0.0045050389755490845,0.02960374858858502,0.045193324446807785,0.04518984852178811,0.054958278733999194,0.0895398772366617,0.0919114928313343,0.1227054778080927
231140.78503894806,5e-05,0.004482949910706794,0.029723570204325384,0.04656529297738017,0.044981412007477246,0.05452163181193692,0.08936808547768231,0.09222645633613423,0.12297731655004669
232389.31135582924,5e-05,0.004458801383372626,0.02992488078912149,0.04565541903471184,0.04553467627873613,0.054430091906239625,0.08964082172938756,0.09335356229646989,0.12350708708585803
233637.73226594925,5e-05,0.0044372736077618645,0.029465683053612062,0.04560171994170293,0.04414768271422425,0.053971550398562045,0.08937507242982323,0.0921468553109019,0.1238571182958971
234887.04950237274,5e-05,0.00439670167308913,0.02964500415397428,0.04564891755040809,0.04492618064263055,0.05406537560789097,0.09151672237793565,0.09189538283318396,0.12384746436937959
236136.79803562164,5e-05,0.004373534185501646,0.02954250278191199,0.04556876642314593,0.04438233942057596,0.05487957802505139,0.08985670531977513,0.09181039991873033,0.12320221455314234
237387.72756886482,5e-05,0.004347007979748571,0.030113970478238702,0.045248296265625834,0.04558460441856173,0.05464062973861345,0.0898842586926212,0.09332900506246979,0.1243428811669129
238638.31626915932,5e-05,0.004336729991365094,0.029265725526153013,0.0451518689872382,0.04413044756984997,0.05385642445434271,0.09031511263756685,0.09208397726488698,0.12385694246069061
239887.10696911812,5e-05,0.004308270905471753,0.02998661784820649,0.04556905202423471,0.04589281092582022,0.05458267304865021,0.09005432194699026,0.09217822745294457,0.12337998330502845
241136.71254110336,5e-05,0.004290850508333867,0.03028504244226302,0.04499910778769779,0.044851739017856336,0.054410462269630144,0.0902387125412262,0.09317871230671186,0.12553110203718107
242385.93405795097,5e-05,0.004252414816680578,0.030038860121974462,0.04496272488784828,0.04480998948068649,0.05439418014016802,0.09087253158469202,0.09541724314096699,0.12504674291923634
243636.09449458122,5e-05,0.004234278367532444,0.030264623260329016,0.04593829817345965,0.04535148048977109,0.05381827059992181,0.09069663347388365,0.09239187055859284,0.123963468587902
244883.5673699379,5e-05,0.004230702285354041,0.029778950552260368,0.04497059873428654,0.04515827101983012,0.05460460548004313,0.09008730017495,0.09324800857846913,0.12416285203198442
246133.37371373177,5e-05,0.004225322392389148,0.030074045485209512,0.04507375268622864,0.044847135847905326,0.05427826707447737,0.0908215365665801,0.0927709345763006,0.12546994660852653
247385.90612244606,5e-05,0.004187655122271748,0.029822781479397296,0.04480902098082189,0.044514194196199654,0.05398854159331565,0.08941125845680449,0.09244820108001288,0.12423320115866253
248634.51932001114,5e-05,0.004172843590346072,0.03007365804588175,0.044869497229371134,0.04486484448479021,0.05429602253004575,0.09027044279254809,0.09319772456864928,0.12438972734871405
249883.95923638344,5e-05,0.004164749046116866,0.030176131231030252,0.04521555547686895,0.04497448021010271,0.054504232982610486,0.09028355473122492,0.0924382494211237,0.1243878058385873
251136.17334151268,2.5e-05,0.0032837548302351383,0.02900571453542352,0.04388084289540474,0.043216618336878315,0.05276249909095346,0.08925988949771363,0.09121279329959138,0.12276017535481011
252387.3942041397,2.5e-05,0.0031258366316986915,0.029409157227280415,0.04394399534910058,0.043160053328170134,0.052680313577368854,0.0897797305796978,0.0912100071460134,0.12308482038198487
253639.01247549057,2.5e-05,0.003082883821714228,0.029100085534529144,0.04393201337983579,0.04332127325147682,0.05256363213437405,0.08973849937006337,0.09157005647968688,0.12279370551997516
254888.76332569122,2.5e-05,0.0030560096594468237,0.029335784809632743,0.043773185323422156,0.0432962874042846,0.05255600933879521,0.08964776399058162,0.0920222928863813,0.12358780298773817
256137.2270102501,2.5e-05,0.0030315571525182865,0.029676732459077516,0.04386815561596662,0.043307733105067116,0.05260528603386944,0.09035666663298077,0.092488350810857,0.1237408326527857
257387.40180635452,2.5e-05,0.0030142809493027794,0.029981365471864443,0.04399198242033399,0.04316624664679764,0.05255182940522593,0.09033429765067437,0.09222762887674049,0.1238206375253014
258638.33024263382,2.5e-05,0.0029951302391620573,0.02945405075408585,0.04425772396971152,0.04325817572031191,0.05253203561967545,0.0899887693945294,0.09222647239318224,0.1235848276297813
259887.00733923912,2.5e-05,0.0029810387330111514,0.029470312068240932,0.04466814866603794,0.04317560829481201,0.05279810077696523,0.09022859593904442,0.09233842669523426,0.1237558663824121
261136.5167248249,2.5e-05,0.002967244546830282,0.029901935987734135,0.04411433174282626,0.04363047974453895,0.05240774838126013,0.09007915398618419,0.0923438772957834,0.12425614029154039
262388.0124101639,2.5e-05,0.0029497362214316297,0.029694963789569918,0.04431794257630484,0.0431018999005555,0.05291990790910283,0.09063140113967928,0.0922380410800493,0.12406812912884654
263638.13153004646,2.5e-05,0.0029357999052089857,0.029860170769511432,0.04392476192459156,0.043569731486091515,0.05238638197108153,0.09057131339940844,0.09248646849557324,0.12436110781195106
264889.62554597855,2.5e-05,0.0029225396341793527,0.02994299135033307,0.04396536632355459,0.04313491324126738,0.052728294473868224,0.09049970454165135,0.0930189401357639,0.12506373129608292
266139.1358098984,2.5e-05,0.0029105394491419786,0.029778827633708715,0.04398590695339905,0.043058659567240296,0.05260970303480376,0.09009078871656222,0.0924133204880255,0.12404800299821468
267387.103110075,2.5e-05,0.002896498296340067,0.02988667703480766,0.04397719135559066,0.043459276147323006,0.052829622998458045,0.09038352926191047,0.09198539784194122,0.12421107368398632
268635.9413766861,2.5e-05,0.002884521890756018,0.02974404590349715,0.0441562705442357,0.04315341401855896,0.05290120611662464,0.09041769352501618,0.0926156029463737,0.12428678789063373
269884.57838630676,2.5e-05,0.002872007936336681,0.029650724833829113,0.044099515939867315,0.043257932093764946,0.05248698070652697,0.09118351430056895,0.09258265249480027,0.1247497692104945
271132.20990109444,2.5e-05,0.0028570115458772813,0.02999938482495488,0.04424334691067246,0.04343609578725577,0.05296994807940228,0.09058675384072168,0.09280017896390977,0.124425851915614
272381.251983881,2.5e-05,0.0028467869982871452,0.03001214051260971,0.044207302482089886,0.043250804826484184,0.05262651737763299,0.09054238367377558,0.09275967647947889,0.12445714408332764
273630.21285772324,2.5e-05,0.002833398979602283,0.030124511073707887,0.044139890357483245,0.04347854136758795,0.053134584840099995,0.09137918643030317,0.09293930577285038,0.12509848360218587
274880.38567090034,2.5e-05,0.0028279296999531313,0.029951162466030763,0.04401751643818149,0.043047711836466454,0.05249809020001349,0.09088253064246245,0.09258575486992418,0.12456326418085048
276129.0101015568,2.5e-05,0.0028165112438835165,0.029917621124668697,0.044071618750749844,0.04346943009335298,0.0523131501517927,0.09077141723427411,0.09250676283907774,0.12466961042098319
277380.4380347729,2.5e-05,0.002805145876134808,0.030142591988466423,0.04390102930291134,0.043076282302360484,0.052543392558165244,0.09086536963981309,0.09301600054259977,0.12491811166282216
278630.796428442,2.5e-05,0.002788760991313803,0.030219006472305625,0.04409326467369804,0.04343618646835102,0.05301486463451539,0.09134532016033318,0.09302674711061491,0.12514361520016531
279877.8735694885,2.5e-05,0.002782790852274332,0.03012502008883974,0.04400909890091247,0.043054153012040776,0.052656302754853626,0.090942681046341,0.09298613052686697,0.12542193786034414
281128.98759150505,2.5e-05,0.002774206629341045,0.030122544898037926,0.04381871483479855,0.04315861124888908,0.052690189742363246,0.09135568051672777,0.0933129185882458,0.12574792907191068
282377.76643157005,2.5e-05,0.0027607786871550696,0.03036990612516867,0.04455383396088977,0.044256831745193397,0.05307943408754521,0.09259424228851149,0.0944819116399843,0.12558833501283997
283629.02774071693,1.25e-05,0.0024201087805452255,0.02964944422246064,0.043625428895077686,0.04266733192689313,0.05209127146980351,0.09073293423704802,0.09252544294277386,0.12457245848063726
284877.39291477203,1.25e-05,0.002368584948029574,0.029771603408675545,0.0434989620541076,0.04279857412824647,0.051936002566223737,0.0907142482059844,0.09281856218773207,0.1247702983619989
286126.6996874809,1.25e-05,0.00235385147378652,0.02988548143670781,0.04358811361824505,0.04277926576242026,0.05214109784975693,0.09106506796651831,0.09325194049920575,0.12496330536276368
287376.93639063835,1.25e-05,0.002344121526511228,0.030110039551760025,0.04366210050695068,0.043038373413916774,0.05223878236212735,0.09148663598320088,0.09342957520332477,0.12552355267715518
288628.5076878071,1.25e-05,0.002336446805349499,0.029983395229975215,0.043742104257609195,0.04275684699019929,0.05230315645474249,0.09126732354611033,0.09330050655031533,0.1257020550586149
289878.1947541237,1.25e-05,0.002327741945059948,0.03012908682366781,0.043643002463092544,0.04291241265465869,0.052323791111802784,0.09136556949195046,0.09314477012431444,0.12531767781286673
291129.8236050606,1.25e-05,0.002320784029022483,0.030220543629144097,0.04371817153055329,0.042912510321609205,0.05225521817647738,0.0916024197959226,0.0932190272817302,0.12574572754130908
292378.2292742729,1.25e-05,0.002311936463249789,0.030168815369280667,0.043726332195744164,0.04307265135154971,0.05228831592927973,0.09136595847168175,0.0931026713827654,0.1255162904384099
293627.71217274666,1.25e-05,0.0023090401260415483,0.030216283798168455,0.04363874364061848,0.042885571877788825,0.05205579221007058,0.09111313576772923,0.0932354156605507,0.12522240373475693
294877.518635273,1.25e-05,0.002299094752017553,0.030218252068262966,0.04370272058628156,0.042907709108455136,0.052402129239739685,0.09165271741060542,0.09307111347642347,0.125602852991288
296126.27174806595,1.25e-05,0.0022941155849107004,0.030174996389944104,0.043866900393093135,0.04284950185911695,0.05234614872391163,0.09174585510900922,0.09318588949625849,0.12570181936802896
297376.7395937443,1.25e-05,0.002288090117012317,0.03039146213001367,0.04370807061623834,0.04305679123785952,0.0524225322185794,0.09149281352372277,0.09377069672249633,0.12601870822922542
298625.3949303627,1.25e-05,0.0022786130192112824,0.030330528149229694,0.04369811131229958,0.04278599892199862,0.05228742438724255,0.09162834166838588,0.09349063682211141,0.12598095785863428
299875.1550784111,1.25e-05,0.002275620425579528,0.030332666270148297,0.04367708206930924,0.042983827525561694,0.05220774894232192,0.09172433758151063,0.09347431619179765,0.12577341121594632
301126.91644477844,1.25e-05,0.0022674728878841325,0.030200713754962784,0.04381785262667597,0.04310178514948677,0.052306039537046885,0.09170584291114403,0.09393436421694909,0.12610858068028102
302375.31802392006,1.25e-05,0.0022603121062774,0.03035558662854899,0.043833345050077084,0.04283237354952349,0.052325219109390766,0.0917877644656504,0.09389682474931482,0.12651663895269527
303624.21267962456,1.25e-05,0.0022539476441911575,0.030259048851355372,0.043694398380307066,0.042889209260123226,0.052400193931974016,0.0923115015230495,0.0939068801170765,0.12654957922945595
304871.8070604801,1.25e-05,0.002250331143709984,0.030455753909981495,0.04377630621154578,0.042965622169719525,0.0524692109218048,0.09184320611262109,0.09371484113265102,0.12624676372393923
306121.4937591553,1.25e-05,0.0022420618182957836,0.030371974807942792,0.04368098457192129,0.04294111426294787,0.052343661044550446,0.092384395907468,0.09379141379461813,0.12676194715876982
307372.48105192184,1.25e-05,0.002235497995132,0.030574616537363982,0.04376030820626404,0.04307592797249506,0.05250415131422695,0.09186117724900532,0.0936445325447537,0.1264023227601787
308619.8607432842,1.25e-05,0.0022316641783781182,0.030355768018130135,0.043805143649253885,0.04297359505543509,0.0524258338001604,0.09211244515732404,0.09412987822337361,0.12677684757778906
309868.3438026905,1.25e-05,0.0022245191388606013,0.030257643773942074,0.0438247778108593,0.04281663061830176,0.05243399098518948,0.09203227794312797,0.09394513026203308,0.1266814262281659
311118.90677189827,1.25e-05,0.002219911337207149,0.030348921083734104,0.04376356085347063,0.043078349875423395,0.05241703485915435,0.09246590336865895,0.09415700582869824,0.12702195395248697
312368.1355025768,1.25e-05,0.002214145704390688,0.030491829526749798,0.04377866865221745,0.043287874519178836,0.05236826838879512,0.09213630827753387,0.09390363878981545,0.12643781832406642
313615.7279319763,1.25e-05,0.0022086026899201007,0.030398000946783417,0.043806504659619085,0.04306774662518573,0.0523456548708833,0.09227870181817188,0.09385285652006754,0.12657007845327065
314864.0235924721,1.25e-05,0.0022039952693749727,0.03050172053279569,0.04369298797992549,0.04290250706098795,0.05251746483424801,0.0921839314158589,0.09382960743401039,0.12681676036437392
316114.8994939327,6.25e-06,0.0020492877696404736,0.030440559795249872,0.043591217757599006,0.04278610045404983,0.0522171299502093,0.09217089369464318,0.09377759225677806,0.12668942835482205
317363.6965582371,6.25e-06,0.0020338174233472694,0.03037507080879486,0.04353795905039218,0.04267787217481112,0.05219016767552926,0.09249781110000675,0.09391371867441277,0.1268373365336429
318612.00289583206,6.25e-06,0.0020281011153121266,0.03045643915615897,0.04356942327180691,0.04267478643298295,0.052154818949359555,0.09210104527506346,0.09388921979138411,0.12669295368422448
319863.34558677673,6.25e-06,0.00202391891763522,0.030444950778649886,0.04360877454542062,0.04270259400449705,0.0522866305332686,0.0922888655985884,0.09424071814021778,0.12693592825261668
321114.0479516983,6.25e-06,0.002020458489728113,0.030435062091903494,0.043621493861201475,0.042771617824538165,0.05221571270734256,0.09235785606431776,0.09407585010812597,0.1269642706974857
322361.8707880974,6.25e-06,0.002016493566382967,0.030526174199398827,0.04356852579071257,0.042810374377386516,0.05227134493988991,0.0922850297192582,0.09408800825213375,0.12682264296069362
323614.6509575844,6.25e-06,0.0020134986788971107,0.03063800724616758,0.04363694546536844,0.04281722317133088,0.05222517184211283,0.09258646108918413,0.09438790845566078,0.1273171500928591
324862.43257689476,6.25e-06,0.0020098229181656374,0.03063392697544322,0.043621785142102854,0.04272481226332675,0.05233041394612766,0.0922065674205551,0.09428925217251054,0.12691407674654312
326112.21462392807,6.25e-06,0.0020066375621046635,0.0306679062968392,0.043680979222056306,0.0427679013406988,0.05238496831050323,0.0925741904154583,0.09409758911456963,0.12733104588827782
327361.7872772217,6.25e-06,0.0020037696107582685,0.030566312771663277,0.04360759055980949,0.042753183002892055,0.05224144114289725,0.09248330579870341,0.09422107336999751,0.1270958868598328
328610.4863243103,6.25e-06,0.0020006493342741116,0.030522989255138397,0.04359178060110352,0.04273378869307572,0.052281167205583796,0.09250634586732837,0.09427315248456965,0.12724500289774496
329859.4451868534,6.25e-06,0.0019979989908980107,0.030642962564222116,0.04362313233394749,0.04279717322564281,0.05230238276685285,0.09262670147565405,0.0941950246057345,0.1271990285103477
331108.04218173027,6.25e-06,0.0019957522218644625,0.030655059384451004,0.04370392607347927,0.042799041529000936,0.05229420743470467,0.09271188001329402,0.0941937612941645,0.12733947422374844
332359.3819847107,6.25e-06,0.001991505478731936,0.03068884043682288,0.04382014174827292,0.04286660013709407,0.05246177255123379,0.09249802701264223,0.09426362230062445,0.1273278029462855
333610.87913036346,6.25e-06,0.0019897435642442555,0.030577615478206862,0.04356810323779377,0.04278890713973235,0.052275026291181644,0.09253867451197448,0.09440955806015197,0.12732396285461292
334861.8638865948,6.25e-06,0.0019859842888896493,0.030811895170418283,0.043649544970883726,0.04293573943487427,0.052469520530510884,0.0926178955137178,0.09450106261335357,0.12733342554078605
336112.9180622101,6.25e-06,0.001982863855724535,0.030723115574068066,0.0436991606949935,0.04270548490292669,0.05227714644817352,0.0926838908836574,0.09438568639490473,0.12738689681445833
337362.3898193836,6.25e-06,0.001979459218887994,0.030781088873132474,0.04383798038992105,0.042899710856543295,0.05264365916205158,0.09277524327100496,0.09448442746147491,0.1275953562918003
338612.13178157806,6.25e-06,0.001976709279709175,0.03063482825152177,0.043666265671436014,0.04281080094466803,0.052328122483473787,0.09296986576525146,0.09451836083807087,0.12771175041275756
339862.00040721893,6.25e-06,0.0019739799596082607,0.030741149546716615,0.043860582846731694,0.04292120837622048,0.05246584269080454,0.09289450407148551,0.09478650299884565,0.1276375574233575
341110.04991316795,6.25e-06,0.0019702091199036913,0.030740782921124612,0.04366158765051061,0.0428559705966104,0.05238160562576535,0.09278331684701153,0.09456040208114631,0.12768133886530808
342357.38455176353,6.25e-06,0.0019669180513597543,0.03070565232020204,0.04359111743781071,0.04279551446210015,0.05233714959111503,0.09294888356629394,0.0945609205101709,0.12763947740901746
343606.7932639122,6.25e-06,0.0019643129260378876,0.03069276886238377,0.043677600699832654,0.04281867433153639,0.05241169001408875,0.09269371406610377,0.09472669588081287,0.1275222509693221
344860.00349497795,6.25e-06,0.0019623925147871694,0.030616069964622225,0.04365961135853699,0.04280399304998974,0.052338050088873336,0.09275160416717504,0.09465216130053337,0.12771846308123277
346108.15933179855,6.25e-06,0.0019575255936347363,0.03082323879906295,0.043809448507276846,0.04292403425287425,0.05250021380574359,0.09306062537573132,0.09490378098958833,0.12809764871528287
347357.88739562035,6.25e-06,0.0019573314186409393,0.03084567955530528,0.04375732333511885,0.042872616024424895,0.052561333687828886,0.09297013655869062,0.09465896705174595,0.12782123492820363
348607.12209415436,3.125e-06,0.0018817583911408177,0.030731597494639232,0.043580118720309695,0.04272453543874647,0.05232132262439483,0.09294136674159828,0.09464988130001073,0.12786872463556886
349858.7665491104,3.125e-06,0.0018767396526438206,0.030754381800075597,0.04363573642730587,0.04274394166841158,0.05234405256668116,0.09298957054129198,0.09472591644703048,0.1278094300593107
351109.69516944885,3.125e-06,0.0018739482809368609,0.030774374012606905,0.043621304974044865,0.042885726645317354,0.05235666017162493,0.09282312099528035,0.0945621156820881,0.12765305772005017
352358.5306739807,3.125e-06,0.0018726502901645346,0.030780194340317344,0.043742737403524475,0.04282477672799085,0.052326503878288036,0.09301469776539335,0.09466622689346783,0.12781356810400146
353610.0634806156,3.125e-06,0.0018703452493446001,0.03077474485066851,0.04364143664952601,0.042838425234698115,0.052392543200830005,0.09299314613798021,0.09463880464482263,0.12789488725342896
354858.11176133156,3.125e-06,0.001869531494164239,0.030789680324090955,0.04364921007404932,0.04280023980399538,0.05243173947762122,0.09305193687797134,0.09457323635625414,0.12778723229869296
356107.8846578598,3.125e-06,0.001866787589594239,0.030786906596462146,0.04363066122800484,0.04280114695127841,0.05242508798498876,0.09301084672163056,0.09477681452109118,0.12789788359286267
357354.7915754318,3.125e-06,0.0018663106369338062,0.030823402892727583,0.04367615842022626,0.042771538025331464,0.05245255238495532,0.09293379551750952,0.09471209900118016,0.127800649973192
358605.6044602394,3.125e-06,0.0018633010029183638,0.030848740320652723,0.04360196482719254,0.04285152342510858,0.05234071950652602,0.0931900473088703,0.09490111569011932,0.1279277513870863
359857.0508327484,3.125e-06,0.0018629011974792263,0.030758101379871575,0.04363281658726542,0.04273013950676701,0.052372356934729525,0.09309521127425117,0.09470138491834833,0.12782597024292733
361108.4890897274,3.125e-06,0.0018618425341663108,0.03081138068135234,0.04364769947957378,0.04285364581317484,0.05239893353992115,0.0930908936634221,0.09474339016595514,0.12800470658991847
362361.3426384926,3.125e-06,0.0018601439056799842,0.030830256941280804,0.043641887287271995,0.04282841662372088,0.0524359309515013,0.09315677710540685,0.09488253736463878,0.128159700209457
363613.1002755165,3.125e-06,0.0018583779983377129,0.030838190818360176,0.04362298861819125,0.04275411355878035,0.05231655561973866,0.09306322194381372,0.0946552546642534,0.12786738037681933
364865.2382655144,3.125e-06,0.0018571375181409397,0.030843915659368427,0.04367327928158152,0.04282473252286565,0.05246216314636882,0.09321060715029783,0.09494928453740058,0.12817209207829092
366116.4570028782,3.125e-06,0.0018550916714138008,0.030855530257977402,0.043635385135217114,0.042743712464798155,0.05238751396637481,0.09319671171593702,0.09481997620712401,0.1280140501269784
367367.8981766701,3.125e-06,0.0018536188649019925,0.03084756800050379,0.04362993359923178,0.0428156905980231,0.0523957518078852,0.09301098135611675,0.09499128985521309,0.1279511629843098
368618.1783981323,3.125e-06,0.001852313079597781,0.030865637876909463,0.043752898831804124,0.04284116711660588,0.052418760807299174,0.093164148704584,0.0948516025941179,0.12811306889723512
369867.8863129616,3.125e-06,0.0018508766063621348,0.030831522518797977,0.043674211045804774,0.04283367462284133,0.05245662142470066,0.09316903774974604,0.09494095987569959,0.12810275752436487
371118.3232204914,3.125e-06,0.0018497732815867364,0.0309305902379186,0.04375445000198104,0.042934365392560056,0.05249200678291209,0.0933014813364906,0.09478902618190606,0.12810860136713462
372366.23562836647,3.125e-06,0.0018488358702385497,0.03079862202197903,0.043630766174915715,0.04279545897787267,0.05242985889402511,0.093142317056696,0.09504992455800695,0.12823941718442822
373617.56294608116,3.125e-06,0.0018463396626250228,0.030953514893069956,0.04366288703137392,0.04283309803593826,0.05245526823880759,0.09328505777458179,0.09507472188549372,0.1282588440261063
374867.94138765335,3.125e-06,0.0018448524865979682,0.030836993061138965,0.04361014012006124,0.04277921794407403,0.05241927349090953,0.09332533498895945,0.09500005424534173,0.128299679837202
376117.19865107536,3.125e-06,0.0018443050615959702,0.030920171592313975,0.04363798518531063,0.042894158776385645,0.052456422372015,0.09329764658045171,0.09496772855936468,0.12825615169744028
377370.7150993347,3.125e-06,0.0018421301457743652,0.030835500184509906,0.04365231060754715,0.04278079603493259,0.052398308831237875,0.09331494630957701,0.0949572367979464,0.12813731088755448
378620.86883735657,3.125e-06,0.001840495619551353,0.030879841713258662,0.04364132365817792,0.04285861238213189,0.05242661505327762,0.09338084668116639,0.09482051416336437,0.1282001601191416
379869.1478676796,3.125e-06,0.0018388186835354163,0.03093540283468206,0.043731522059699074,0.042845576932832564,0.05250695168180534,0.0933663141801665,0.09505289073907505,0.12838739404448873
381119.33870768547,1.5625e-06,0.0018017985394687829,0.030873518417835435,0.04362173997070248,0.04278363334044165,0.05238715115754293,0.09331717443811198,0.09497159263130071,0.1283209138941167
382364.36582159996,1.5625e-06,0.001798664454780607,0.03089535221649041,0.043651803352360734,0.04275670347182243,0.05241912085871166,0.09330197502301836,0.09494840392716582,0.12825539074781747
383613.68921399117,1.5625e-06,0.0017978618045014065,0.030924446667350388,0.04365275665745004,0.042771837179804324,0.052398859513815815,0.09332396890626458,0.09495819001091102,0.1283637474386776
384864.52453422546,1.5625e-06,0.0017974419039798258,0.03088683042306154,0.04368837617634509,0.0428422391517751,0.052412362918692244,0.09339428910819164,0.09504469305943825,0.12839893040664266
386113.0848147869,1.5625e-06,0.0017968186995890236,0.03090848606183643,0.04365747067408961,0.0427746839079693,0.05245679632836289,0.09331635900886096,0.09503110897735616,0.12830312685715356
387360.52918434143,1.5625e-06,0.0017958106085173395,0.03093679057571252,0.04365970438805407,0.04281397740392497,0.05243761068341162,0.09336515020967112,0.09510335263511097,0.1283891551646644
388610.59338092804,1.5625e-06,0.001795155595509644,0.03091732524016118,0.043637382064628784,0.042798470778537386,0.05240674398928098,0.09338167928072734,0.09498071235256847,0.12842037536149953
389859.11724615097,1.5625e-06,0.001794427057751431,0.030894935393597986,0.04365538044020451,0.042776933195756026,0.05240088456733415,0.09335483687104108,0.09502070642733201,0.12837122611158647
391106.2373890877,1.5625e-06,0.001793565389499385,0.030946397558508757,0.04363960694856646,0.04283121392651796,0.052430096668420766,0.09329924053081093,0.09500872305541573,0.1283508850712578
392371.55224204063,1.5625e-06,0.001793234749337884,0.030906667793091747,0.043638218646819535,0.0427614029565279,0.05242690590210474,0.09338040956037927,0.09501913782123281,0.1283961973586669
393622.6696395874,1.5625e-06,0.0017921029565113444,0.030967255523417937,0.04361986709374007,0.04278601182923528,0.05242936729563886,0.09336335486922825,0.09516037865437664,0.1285288528462923
394871.4135007858,1.5625e-06,0.0017912009818048175,0.030907764954081297,0.04360389673335536,0.042790669292754574,0.05241267978624597,0.09338433819147707,0.09503951613076222,0.1283878177660153
396121.7843108177,1.5625e-06,0.0017904152021826023,0.03093176593932914,0.04363302890070306,0.04275564372523809,0.052392088313044434,0.09342450243484367,0.0951063837063106,0.12839816733078988
397370.8866853714,1.5625e-06,0.001789968360741593,0.030887809330457355,0.043684083133589284,0.04278719864345987,0.052417361617280785,0.09357413558793072,0.09514273461640814,0.1285294556124291
398618.34984850883,1.5625e-06,0.0017888357142446022,0.03096505007322425,0.04368402221111801,0.042844115902185086,0.05242413914990412,0.09347136775271452,0.09513088512677406,0.12849060297212916
399868.72300958633,1.5625e-06,0.0017889231024828616,0.030983027311949393,0.04365559510255497,0.04279609170349753,0.05247161833747945,0.09345215473755951,0.09511228559917018,0.12849855134127297
401119.1845242977,1.5625e-06,0.001788005025528052,0.030908401696418425,0.043673907054064126,0.04281942300723606,0.05244465459374691,0.09343281743824532,0.09506497513700289,0.12841022498034355
