Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP,MAE_HOMO-PBE0,MAE_LUMO-PBE0,MAE_Gap-PBE0
441986.00690436363,3.125e-06,0.002397474998344519,0.03313466426751596,0.04564951051341678,0.0447418731553063,0.05577422193909144,0.10683494438211183,0.11125294670861277,0.14769267739018827
443355.1629142761,3.125e-06,0.002396733247239829,0.033165955286534814,0.045720206944489736,0.04473729275223207,0.055867013815321394,0.1068654518506151,0.1112380649241939,0.147718847650441
444718.87301898,3.125e-06,0.0023951158499798744,0.03317320220950584,0.04572726841275195,0.04477903638078635,0.05583308072155981,0.10677540906045686,0.11107272406669853,0.14764075684021885
446090.53492331505,3.125e-06,0.002394334406993021,0.03321393939209354,0.04574394730422724,0.04477062669155715,0.055835422092719175,0.10704595689999823,0.11111932635387547,0.14789477641105492
447454.2997879982,3.125e-06,0.002393100004362045,0.03320967566089314,0.04570052359712124,0.04486563583715236,0.05593375892331837,0.10698723291560454,0.11132383724665493,0.1477635362102952
448816.48327183723,3.125e-06,0.002391869561576828,0.03312768366487869,0.04565129831102858,0.04477070380036507,0.05582324008878175,0.10695038422698949,0.11119697346904754,0.14789547957135193
450176.8084976673,3.125e-06,0.0023912761473521863,0.03319555024435762,0.04570887725024629,0.04475679662748948,0.05578517961346528,0.1069375085004267,0.11125579435236022,0.1480079635955179
451542.5058684349,3.125e-06,0.0023899666584699395,0.03324487731965163,0.04575279220222323,0.044765475736258,0.05589304000896348,0.10708870214583917,0.11119593347681506,0.1479097089842877
452901.6042163372,3.125e-06,0.0023888570295899497,0.033222970266635926,0.045736791423810305,0.04475819248169815,0.055840440662795934,0.10712976750953619,0.11133500554536341,0.148021714265712
454262.25947856903,3.125e-06,0.002387295771533057,0.03324261517626043,0.04576810122973884,0.04487753190858042,0.05583692906169885,0.10704384214364979,0.1113636888690254,0.14787948795506675
455625.74508810043,3.125e-06,0.002385993146032995,0.033246304666083054,0.04571070088645435,0.04485365860793865,0.055904720021164624,0.1071779189157141,0.1112945354257632,0.1479722871616716
456997.592448473,3.125e-06,0.002384257300130123,0.03321535127956956,0.045698774049865686,0.04473692916198407,0.055863903988298935,0.10705226891453612,0.11124215422105091,0.14781527905959224
458358.3489603996,3.125e-06,0.0023837908442121804,0.033267193479157686,0.045837187100063265,0.04475739878656059,0.05593228254912457,0.10709002787028221,0.11139593073440364,0.14809293235850698
459720.3334219456,1.5625e-06,0.0023364612852546022,0.03317571490021358,0.045687249144469574,0.04473976921828411,0.0557409974235558,0.10686565861644999,0.1112746655409452,0.14774552856694362
461077.4927992821,1.5625e-06,0.0023337221720917236,0.033196749906416426,0.04569554555168254,0.044708773024131516,0.055800878293408435,0.1069924290204678,0.11132627048617598,0.14778248820063364
462433.79983091354,1.5625e-06,0.0023326340787465693,0.033242151976346036,0.04569274679456277,0.044754857828514655,0.05582142580108959,0.10696727162797143,0.11133039228326039,0.14797218093040834
463792.80425953865,1.5625e-06,0.0023322879531486145,0.03319651684261767,0.04566949153638577,0.0447449847793649,0.0557671894080211,0.10702461765487647,0.11135065017997386,0.14798275786137793
465148.89359021187,1.5625e-06,0.0023313274552913305,0.033252955339210466,0.045708997547577394,0.04474123280357068,0.05576155756351728,0.10706584846333544,0.11135341375740253,0.14797931050042723
466508.9008524418,1.5625e-06,0.002330669688251513,0.03320793699669894,0.04567837191946271,0.044726633584465186,0.055773113778585764,0.10709192206035975,0.11143535254740984,0.1479315856641217
467869.8304541111,1.5625e-06,0.0023306083617593,0.03325743979458783,0.04570923217961476,0.04474379456280099,0.05589380148879119,0.10705882709033959,0.11134141132463696,0.14794526941824818
469232.5124065876,1.5625e-06,0.0023293097696348475,0.03322114926483067,0.045673856303469464,0.044725364997485605,0.05583353033803936,0.10718471956196887,0.11144519229338824,0.14796249860066787
470592.8904004097,1.5625e-06,0.002329155862916178,0.033268551496786786,0.04569757676422311,0.04477079101308236,0.05585351042615676,0.10710758675875817,0.11128441195345158,0.1479421264892994
471943.1469426155,1.5625e-06,0.0023286051080587946,0.03325091973490911,0.0457032029917615,0.044717587339616484,0.055826146436321306,0.1072456731191292,0.11141087088483803,0.1481173358219512
473301.8063287735,1.5625e-06,0.00232779246918468,0.03320945210938125,0.04570785936969419,0.04472324279010494,0.05578616352905225,0.10711514530570222,0.1112778139258803,0.14793359330662087
474652.60696673393,1.5625e-06,0.0023270312393276846,0.03328729519990938,0.04571515860449616,0.04479742399807357,0.055812786731489324,0.1072045240702301,0.11149833558104405,0.14815744390075264
476013.37369918823,1.5625e-06,0.00232627633931395,0.0331943930634178,0.045679755680501914,0.044708655670797334,0.05582313263191219,0.10714081355503627,0.11127984919432496,0.14795779907079573
477365.83147740364,1.5625e-06,0.002325842824890748,0.03321404072579096,0.045676728693899785,0.044708168578994754,0.055797942792639874,0.10714267292308342,0.11134527002082176,0.14798020690694594
478720.31678438187,1.5625e-06,0.002325539726303017,0.03324068624522628,0.04570878115692988,0.04476879643675696,0.05581708198960772,0.10718671155862489,0.11141036256543518,0.14794639535730944
480074.65521359444,1.5625e-06,0.0023245791014512717,0.03326621033445181,0.045722512594891275,0.04475797194191021,0.05589176040924559,0.107171536053589,0.11139006716383039,0.14788055736850492
481431.1468946934,1.5625e-06,0.0023239601683288052,0.033253979165555544,0.04572895982637921,0.04479445222270654,0.055831651164576536,0.10713682338362207,0.11143527899690295,0.14813293109693532
482782.3734161854,1.5625e-06,0.0023235045654156693,0.03324548915624795,0.045699951240127025,0.04478997856996225,0.05587087132721867,0.10719070100792326,0.11135224461675834,0.14790908409332398
484123.3667228222,1.5625e-06,0.002322668269679888,0.033211727762984686,0.04574679281963831,0.04470739091651287,0.055819963960302865,0.10718217923868671,0.11134443560594183,0.14783534437202353
485471.0285305977,1.5625e-06,0.0023227325961128293,0.0331939388857817,0.04567273441871397,0.04469406768734119,0.055772132035153965,0.10703485051770814,0.1113690437440938,0.1479905834908881
486823.3595688343,1.5625e-06,0.0023217093329909663,0.033239724896505576,0.045696349233382026,0.04472345872682898,0.05582844812342345,0.10718267629508837,0.1113304815046839,0.1479742098953835
488172.10594916344,1.5625e-06,0.002320782070035895,0.03323320766366861,0.045693918752797553,0.04475922456251824,0.05579545649198839,0.1071638167957535,0.11153643904120637,0.14803287231940201
489522.9550974369,1.5625e-06,0.002320786242783786,0.03326382331251361,0.045703732549835854,0.04470621865017967,0.055840333190214586,0.10715313662227789,0.11146984895371276,0.14813179464707688
490877.7328324318,1.5625e-06,0.002320203886103668,0.033274526724673875,0.04571451509665444,0.04479053944507389,0.0558334370964131,0.10721714111885278,0.11144620233285754,0.1481488302021582
492240.2490913868,1.5625e-06,0.0023196241577157304,0.03323446094177076,0.04568485246780437,0.04471081062768876,0.05577775794060062,0.10720265314832954,0.11140740984881865,0.14794413479373808
493600.7377536297,1.5625e-06,0.002319312313234624,0.033279515177825486,0.045692602120387255,0.044743588591280664,0.0558095746756959,0.10722891449547167,0.11149463420080333,0.14820570829800037
494968.7849550247,7.8125e-07,0.0022946718100207244,0.0332681542906418,0.04569453721604373,0.044713303011994984,0.05580712912750345,0.10729995207936599,0.11148495909222124,0.1481908786062157
496403.63938474655,7.8125e-07,0.002293007580650335,0.03328422930416337,0.045710355894793955,0.04473306404361576,0.05581472229064365,0.10722591474604651,0.1115110366257798,0.1481568205141969
497831.9458785057,7.8125e-07,0.00229261281572982,0.033271897979363085,0.04569287901714357,0.04474741015238968,0.055812247302482,0.10716207208365437,0.11150019101255694,0.14807461512804873
499189.2743368149,7.8125e-07,0.0022924312767960884,0.03327349699394354,0.045705538683108254,0.04473568697621502,0.05581399813024855,0.10725714184309966,0.11148768046097625,0.1481268912799507
500555.3720369339,7.8125e-07,0.0022918833397529074,0.033272132568046814,0.045710353860116966,0.04475053940139582,0.05581730891893934,0.10723640749034467,0.11148270179822993,0.1481264392956126
501915.7869422436,7.8125e-07,0.002291511326264169,0.033281003163817026,0.0456722470782232,0.0447214759078335,0.05582034006916619,0.10722385567285267,0.11150516721308883,0.14821823484143803
503289.7715008259,7.8125e-07,0.0022915193063077787,0.03328338084871431,0.045677295661749544,0.044733538147167747,0.05581780355362929,0.10718682452963595,0.11152672889997677,0.14816612910887378
504764.6807062626,7.8125e-07,0.0022910935533989865,0.033300863406498925,0.045695065792131125,0.04473241944994195,0.05583023920872761,0.10721403513816437,0.1114870853823643,0.14808799531270053
506143.7413816452,7.8125e-07,0.002290682286087586,0.033280557660887444,0.04571667747908579,0.04473844647914237,0.055796261096755624,0.10726950238012975,0.11156527333722539,0.14817593969441054
507510.7487652302,7.8125e-07,0.0022906074721059395,0.03326498592716778,0.04569354716893016,0.04470394798969216,0.05578848810430657,0.107214923501115,0.11149300826171543,0.1481386179798042
508875.2118194103,7.8125e-07,0.0022900698873614548,0.03326837523445049,0.04570124328358373,0.044745707089942056,0.055801829732722505,0.1072448470186108,0.11149773159132208,0.14810571737929704
510244.4511194229,7.8125e-07,0.0022901081240261642,0.03326604392262977,0.04569179619975748,0.04470275169634741,0.05579922216453679,0.10722191021255065,0.11152726243325763,0.1481139905200389
511611.6901614666,7.8125e-07,0.002289606395758716,0.033274598788120134,0.04568330879215197,0.04474408551105428,0.05581557028745088,0.10724841427084936,0.111509770907157,0.1480749127801853
512986.1465036869,7.8125e-07,0.0022894038439254015,0.03327227216500762,0.04568680536492055,0.04469789190276097,0.05580580628107963,0.10731652704489546,0.1115488350471623,0.1481714759353594
514353.0395770073,7.8125e-07,0.0022888870189504504,0.03328404897463652,0.04571743367189567,0.04473008821460654,0.055852432526561385,0.10731742503605726,0.1114942500652658,0.14813808608131337
515722.2719755173,7.8125e-07,0.0022886290266574587,0.033271180349272345,0.045699100564459354,0.0447100682337597,0.05576779479120091,0.10723860256202129,0.11153304806045264,0.1480809953825333
517086.53056406975,7.8125e-07,0.0022887033088304985,0.03329844520569529,0.04567305439720241,0.044744862191549196,0.05582742777219215,0.10730550811885683,0.11155413575852818,0.14818435438991537
518453.1128268242,7.8125e-07,0.0022879985203000603,0.0332848393178411,0.04568387179277439,0.04471337601192395,0.05579079046701575,0.10725097280749764,0.1115221826141177,0.1481382151394606
519820.0137684345,7.8125e-07,0.0022878663651151707,0.033294217820954694,0.04570218031125711,0.044730896680055525,0.05585376599022826,0.10732097150740671,0.11147360219089708,0.14813649694505973
521187.0844578743,7.8125e-07,0.0022879772468635366,0.03328961792776783,0.04570134210289595,0.04473063798467309,0.05579504230559852,0.10729073394975658,0.11154836402704835,0.14813761684643026
522559.5731935501,7.8125e-07,0.0022877030454315447,0.033289103010002784,0.04571850090318466,0.04476080583722404,0.0558088815146653,0.10733106235412361,0.1115180004802433,0.1481287055959931
523920.3133356571,7.8125e-07,0.002286942653374327,0.03330584357496779,0.045690139249944736,0.04475099449834461,0.05585877908474571,0.10724561655338857,0.11154300683519164,0.14819648898492332
525281.5985996723,7.8125e-07,0.002286832286826034,0.033306629980479265,0.045728788465725936,0.04474714776743672,0.05583834871632557,0.10731872821443915,0.11150452045806225,0.14814318070884266
526645.8210959435,7.8125e-07,0.0022866124832226953,0.03330740794263533,0.04570169947544799,0.044750372158950384,0.05582973370933388,0.1072809942920421,0.11157055024885677,0.14818927183830033
528014.4920458794,7.8125e-07,0.0022860861553447814,0.03329767980040472,0.045708965605505414,0.04473071426100156,0.05584530639249358,0.10728216339758344,0.11156297402511878,0.1481690333584794
529382.360273838,7.8125e-07,0.0022859806682745706,0.03330124662507693,0.04570783650118176,0.04475901948632453,0.05582938589347898,0.1073151806197984,0.11153535795356215,0.14815199690075329
