Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP
47580.645619392395,6.25e-06,0.0007168010051543336,0.01540139869153351,0.043714227625660025,0.04053538064688739,0.055897948708422074
47783.33841586113,6.25e-06,0.0007152836496849326,0.015385392961716916,0.0436588255567014,0.04049454422828791,0.055914375126267714
47983.87976813316,6.25e-06,0.0007136400968624901,0.015379950211415682,0.043640196922859656,0.04050064234055443,0.05589726765686294
48184.651294231415,6.25e-06,0.0007119191668568996,0.015396130156921048,0.043665014947405004,0.040683377309042104,0.05596429958237287
48385.77286887169,6.25e-06,0.00071044231337724,0.015422822734787373,0.04368723749708192,0.04057084347341495,0.05595089963978439
48586.72103190422,6.25e-06,0.0007088253439233497,0.015378648364736387,0.04371730830046951,0.04056762990937864,0.05590175163437725
48788.77575016022,6.25e-06,0.000706729673741348,0.015427977853802144,0.04383900337767773,0.04052654597371031,0.05594340230588078
48990.8552172184,6.25e-06,0.0007058646584089608,0.015495097450664286,0.04374951688480956,0.040607449535211414,0.05609442678218014
49193.43471813202,6.25e-06,0.0007043670359436309,0.01540765857192252,0.0436858357202877,0.04049995231807762,0.05583581102230277
49395.3567070961,6.25e-06,0.0007023257369050583,0.015423786773715378,0.043673325651116666,0.04069952367646331,0.055995362415920916
49597.176517248154,6.25e-06,0.0007018171751916321,0.015424751927970095,0.04376832014623995,0.04049706818105059,0.055910843544871955
49800.17372965813,6.25e-06,0.0006998690289544014,0.01542171154441545,0.043715775334996564,0.04055225273467153,0.05592311469012985
50001.44569349289,6.25e-06,0.0006976632374467494,0.015414685754822422,0.043730476076748986,0.04052800773414984,0.05597910231242363
50202.91743707657,6.25e-06,0.0006975685200382784,0.015389522873007634,0.043674382988269686,0.040558269661557456,0.05582653890572802
50404.68550944328,6.25e-06,0.0006951185050343827,0.015444189968989799,0.04380956818542024,0.0405318924994473,0.05598213642714238
50606.68773198128,6.25e-06,0.0006942889526032193,0.01543525860609036,0.043681856006688585,0.04044428643255041,0.05600924682522066
50808.351883649826,6.25e-06,0.0006930739487664304,0.015423252371826995,0.04370211560117189,0.04060638772808161,0.0560210320075822
51010.44385719299,6.25e-06,0.0006909717424910473,0.015429335938090498,0.04367257155401829,0.040611553342995745,0.05592320900924108
51212.27318453789,6.25e-06,0.0006897387476403498,0.015453419746189639,0.04378415572951435,0.0405692945156061,0.05597904796424367
51414.5142250061,6.25e-06,0.0006885035860979196,0.015450564068107719,0.04372097940360129,0.04054851711351233,0.0560205840240065
51616.228353500366,6.25e-06,0.0006876400643369313,0.0154604168072951,0.043833553300574875,0.04058142770838831,0.056034914861245795
51817.99265241623,6.25e-06,0.0006857458551848938,0.01547583348700126,0.043775527537309976,0.04057018395676477,0.0560693752635854
52019.25096774101,3.125e-06,0.0006468956188262113,0.015423561957663317,0.043714165281312105,0.040552422628469295,0.055956724308125844
52221.60689473152,3.125e-06,0.0006442941485129673,0.015419061351810575,0.043716523566256736,0.04051494973301937,0.05595751153928325
52424.11396074295,3.125e-06,0.0006434397337967436,0.015431642540631528,0.04367746078961112,0.04055990765848002,0.05594736996082264
52625.811643362045,3.125e-06,0.0006425694541353338,0.015425148911977903,0.04371218223165925,0.04053321708646779,0.05594932610886955
52827.08327007294,3.125e-06,0.0006419047024547559,0.015438305516566643,0.04376972281480012,0.040562515469444,0.05596546064181356
53028.761185884476,3.125e-06,0.0006411860770468428,0.015442322406277782,0.04377175392072879,0.040545675585557474,0.05599247036942539
53230.17901945114,3.125e-06,0.0006404851806258886,0.015415885866025214,0.04370635404579658,0.040504743609282946,0.05592842436363925
53432.992200136185,3.125e-06,0.0006393948799186684,0.015449997285671558,0.04374335834920758,0.04054644119510646,0.056017647973815955
53633.787155389786,3.125e-06,0.0006388229865249819,0.015420780851495711,0.04374314176898557,0.04053210340209281,0.05590629043568004
53835.7328248024,3.125e-06,0.0006381040132179321,0.015452117729827101,0.04375581152371145,0.04057720559422744,0.05594683220614203
54037.5274438858,3.125e-06,0.0006373322332085999,0.01544592358652193,0.04371162820720443,0.04056609948296151,0.05592951859017677
54238.70587325096,3.125e-06,0.0006367112894843218,0.015433598550810806,0.04373952720381456,0.040527565189107835,0.05590690988602954
54439.39922070503,3.125e-06,0.0006362357705513258,0.015432470870742194,0.043725214875672845,0.04054826072708804,0.055967345428768016
54640.90667414665,3.125e-06,0.0006351508049883391,0.015449699274446267,0.04373951594774666,0.04053385324132739,0.05597475416077094
54842.04514455795,3.125e-06,0.0006351134148724364,0.015429798408837432,0.04369073357628464,0.04050789648864683,0.055903074608787656
55043.0082988739,3.125e-06,0.0006337465459109802,0.015449130743699878,0.04373339338003772,0.04054641185476837,0.055914863249219356
55243.66149497032,3.125e-06,0.0006332528075912452,0.01542571920767772,0.043708732048677056,0.04053414466424472,0.055960465157262884
55445.4735956192,3.125e-06,0.000632674590955281,0.015448894895759964,0.0437203630744326,0.040535976897698174,0.05598068872440209
55646.93194890022,3.125e-06,0.0006316344772807508,0.015437461020256673,0.04373860462240404,0.04053960841509204,0.05595813345685186
55847.9457013607,3.125e-06,0.0006311262229809798,0.015440938214535117,0.04372720064025757,0.040547337713418743,0.05601073573745602
56049.04740524292,3.125e-06,0.0006309049105256066,0.015461958550469763,0.04380165956906374,0.04054779400899616,0.05603726761724158
56250.83544898033,3.125e-06,0.0006300548973713095,0.015461349107096562,0.043768957382365754,0.04054494657928475,0.05602033634097011
56452.06074476242,3.125e-06,0.0006290398809204601,0.015475941714255152,0.0438023968216943,0.0405405840590533,0.05600281857005498
56653.136290073395,3.125e-06,0.0006283032445475524,0.015462661023144808,0.04380336450664453,0.04057970231097195,0.05592190322609636
56854.30020403862,3.125e-06,0.0006277127109708857,0.015465838018584635,0.043735642037222425,0.040592095220676534,0.056044042046037794
57056.2490401268,3.125e-06,0.0006268637007131508,0.015482361012514408,0.04374888690171342,0.04056760078455066,0.05601068936562699
57257.09456586838,1.5625e-06,0.000607623681420642,0.015444999530833416,0.0437185309313943,0.04053695877287396,0.055947929861024176
57459.4955265522,1.5625e-06,0.0006066221232814415,0.015473577029186857,0.043742438601631045,0.040565778833653955,0.05601310836992382
57661.50258278847,1.5625e-06,0.0006060842480353786,0.015448649970385888,0.043753417033069536,0.04049308692543953,0.05594220738905979
57863.13738536835,1.5625e-06,0.000605787106974828,0.015457333445034388,0.04372971119919121,0.04052294862829195,0.05595529305351295
58066.298709869385,1.5625e-06,0.0006053202946137161,0.015443961963558517,0.043731135151231885,0.040546669913253806,0.05597751366112181
58269.56626415253,1.5625e-06,0.0006048379666672002,0.015450518856967797,0.04371330254730486,0.040545296820358845,0.055984414403609586
58471.74036049843,1.5625e-06,0.0006045426670155347,0.015452053355860145,0.04373119519680538,0.04052914816778741,0.05595039039188842
58673.16693210602,1.5625e-06,0.0006044699948267619,0.015472754951578533,0.04378025623521606,0.04053522127840487,0.05599858993485566
58873.64047002792,1.5625e-06,0.000603691030904177,0.01546224439164447,0.04374441511166699,0.040526268148985044,0.05598528859185495
59075.25200867653,1.5625e-06,0.0006035656180314407,0.01546064201295289,0.04376718595867967,0.04055015128451128,0.0559769730726072
59276.13095450401,1.5625e-06,0.0006035045461803871,0.015469921563929498,0.043749780035030814,0.040529433295084905,0.05598219619527758
59478.50603079796,1.5625e-06,0.0006027651001496751,0.01545032195706026,0.04373840227080307,0.04055122346956725,0.055995091507335955
59680.54646229744,1.5625e-06,0.0006024103320868562,0.01546582270165305,0.0437593155693566,0.040547124135475406,0.055996864585743295
59881.71068263054,1.5625e-06,0.0006022129689089425,0.01547232004770113,0.043745881709936756,0.04055700926310641,0.05596189630288216
60083.02533555031,1.5625e-06,0.0006018937243664957,0.015465617205028932,0.043782376894262426,0.040559032981001955,0.055994756015079715
60284.64145898819,1.5625e-06,0.0006016673677411719,0.015470883338453218,0.04377417288539158,0.04056046544445313,0.05595510636726705
60485.88965320587,1.5625e-06,0.0006012153900605552,0.015472123602888386,0.04376512045040262,0.04054696439666231,0.05598466310722257
60686.912348508835,1.5625e-06,0.0006010611100530251,0.01546735354894965,0.04376599662035008,0.040552099369507794,0.05597382826991791
60887.55659031868,1.5625e-06,0.0006005561037966928,0.01546350792226857,0.043776861163369145,0.040538115889966045,0.0559722887152855
61088.81675076485,1.5625e-06,0.0006000509667509618,0.0154587742538511,0.04375436458392647,0.04054541340017743,0.05597182155874204
61291.73447871208,1.5625e-06,0.0005997416789765289,0.01546347229652879,0.043771691298942574,0.040542760625631474,0.0560032823676134
61493.36424064636,1.5625e-06,0.0005995988734232848,0.015472730239288942,0.04376964574640563,0.04053968541660409,0.05597992453053154
61695.40611624718,1.5625e-06,0.0005992206992414821,0.015474456058745917,0.0437916938666641,0.040556073695354335,0.05600800908381738
61896.4942381382,1.5625e-06,0.0005985660716984695,0.015472304333500208,0.04375392761861443,0.04055685718481048,0.05597087926930416
62097.981615543365,1.5625e-06,0.0005986594413439774,0.015466008038483681,0.04376316278635361,0.04051457061359149,0.055978257978520345
62299.196731328964,1.5625e-06,0.0005981279966193678,0.015458879907524216,0.043768156398195805,0.04054551226234072,0.05598500092797878
62500.66120529175,7.8125e-07,0.0005883328573658119,0.015464593999520689,0.04377113402449632,0.040538385725954744,0.05598513561436169
62702.526004076004,7.8125e-07,0.0005877051287713414,0.015457408076012712,0.04373992695276126,0.04052373662240467,0.05597682334510538
62904.982298374176,7.8125e-07,0.0005874897088315142,0.01547343718279229,0.043765441010533576,0.04055055602982438,0.0559974201063832
63106.846321582794,7.8125e-07,0.0005872711604267206,0.015463719364773077,0.0437502913736225,0.04053421982648951,0.055965061021677504
63309.905167102814,7.8125e-07,0.0005872116623189423,0.015454085588959296,0.043739733003577176,0.0405154695916915,0.0559843168146899
63510.06112027168,7.8125e-07,0.0005869614137820521,0.015469399062162196,0.043772290961996654,0.040537923145904556,0.055997911300973084
63711.696679115295,7.8125e-07,0.0005866480962960913,0.015470049304601389,0.04376837670401775,0.04053618324119029,0.05600653882930725
63912.41021347046,7.8125e-07,0.0005865188016068993,0.015465416335446977,0.043745976494747985,0.0405489778666809,0.055979675440486654
64113.81425714493,7.8125e-07,0.0005863670926455993,0.015475380984757738,0.043761169055326454,0.04055322487102008,0.055989187045759635
64315.860411167145,7.8125e-07,0.0005863137678221025,0.015471989783654957,0.0437685588026233,0.04052949968829792,0.05599752700930274
64518.00104141235,7.8125e-07,0.0005861890202661555,0.0154707961502183,0.04375679212935933,0.040526432876733166,0.05599723336068623
64720.14541578293,7.8125e-07,0.0005860134914628525,0.015464506833734739,0.04374803780181659,0.04052944434307409,0.055974855604101204
64921.82646775246,7.8125e-07,0.000585797315738708,0.01546748916363614,0.043753554583011986,0.040526437530017397,0.05597958014043288
65123.44614768028,7.8125e-07,0.0005857131692806008,0.015477471166077388,0.04377596137153271,0.04053431977115757,0.05600902085173071
65325.23324918747,7.8125e-07,0.0005854069240657509,0.015462600099584396,0.043761555071077624,0.04054419378639407,0.05599284532727887
65526.978773117065,7.8125e-07,0.0005853214864020022,0.015466126080736482,0.04375667845892714,0.040542623380375724,0.05599554035295206
65728.3113181591,7.8125e-07,0.0005852562126208117,0.015472114783462549,0.0437693167045897,0.04053518718322032,0.055991078679494835
65929.09181118011,7.8125e-07,0.0005850352891547071,0.015465522217635115,0.043767267466086855,0.040545027000471474,0.05599433648874611
66129.7390036583,7.8125e-07,0.0005846643612457497,0.01546421764309644,0.04375029289953311,0.04052878909327623,0.0559904212795502
66331.92330741882,7.8125e-07,0.0005843100861838926,0.015463343232451467,0.04374513090246386,0.04053400114566328,0.05597670007332653
66534.64006662369,7.8125e-07,0.0005845149028328684,0.015469851013864106,0.04376202879696354,0.04054737602095881,0.05598953332838379
66736.6207523346,7.8125e-07,0.0005841660265623863,0.015469874470559634,0.043762445073305706,0.04055709542503639,0.05602400581910618
66939.31942534447,7.8125e-07,0.0005839517522711095,0.01548384103658364,0.04379159410778062,0.04055897533576513,0.056014911490934925
67141.3448908329,7.8125e-07,0.0005840209215291084,0.015477815925655109,0.04377726075377966,0.04054157831739006,0.056001979784917555
67342.80944800377,7.8125e-07,0.0005837359968357741,0.01548374104477275,0.04379108035151238,0.04055165381847142,0.056017915731494575
67545.54296588898,7.8125e-07,0.0005837143662946796,0.015477844898759027,0.04377177589780503,0.04055098727173306,0.05600889778803059
67742.72935080528,5e-07,0.0005800031245911205,0.015475002483992483,0.04377155119260443,0.04053731043086505,0.05599539008048217
